timestamp;customer_no;location
2019-09-03 14:42:00;670;checkout
2019-09-03 14:43:00;644;checkout
2019-09-03 14:43:00;654;checkout
2019-09-03 14:43:00;667;spices
2019-09-03 14:43:00;671;drinks
2019-09-03 14:43:00;672;drinks
2019-09-03 14:43:00;673;dairy
2019-09-03 14:43:00;674;fruit
2019-09-03 14:43:00;675;drinks
2019-09-03 14:43:00;676;dairy
2019-09-03 14:44:00;662;fruit
2019-09-03 14:44:00;677;drinks
2019-09-03 14:44:00;678;spices
2019-09-03 14:44:00;679;dairy
2019-09-03 14:44:00;680;spices
2019-09-03 14:45:00;651;checkout
2019-09-03 14:45:00;667;drinks
2019-09-03 14:45:00;672;spices
2019-09-03 14:45:00;677;checkout
2019-09-03 14:45:00;678;dairy
2019-09-03 14:45:00;681;spices
2019-09-03 14:45:00;682;fruit
2019-09-03 14:45:00;683;spices
2019-09-03 14:45:00;684;spices
2019-09-03 14:45:00;685;dairy
2019-09-03 14:45:00;686;drinks
2019-09-03 14:46:00;662;checkout
2019-09-03 14:46:00;663;checkout
2019-09-03 14:46:00;667;spices
2019-09-03 14:46:00;672;checkout
2019-09-03 14:46:00;674;drinks
2019-09-03 14:46:00;675;checkout
2019-09-03 14:46:00;680;dairy
2019-09-03 14:46:00;681;drinks
2019-09-03 14:46:00;683;drinks
2019-09-03 14:46:00;684;dairy
2019-09-03 14:46:00;686;fruit
2019-09-03 14:46:00;687;spices
2019-09-03 14:46:00;688;fruit
2019-09-03 14:46:00;689;spices
2019-09-03 14:47:00;667;drinks
2019-09-03 14:47:00;671;checkout
2019-09-03 14:47:00;673;spices
2019-09-03 14:47:00;674;spices
2019-09-03 14:47:00;679;spices
2019-09-03 14:47:00;683;checkout
2019-09-03 14:47:00;687;fruit
2019-09-03 14:47:00;689;dairy
2019-09-03 14:48:00;666;drinks
2019-09-03 14:48:00;667;checkout
2019-09-03 14:48:00;673;checkout
2019-09-03 14:48:00;674;checkout
2019-09-03 14:48:00;676;checkout
2019-09-03 14:48:00;679;checkout
2019-09-03 14:48:00;686;checkout
2019-09-03 14:48:00;687;checkout
2019-09-03 14:49:00;681;checkout
2019-09-03 14:49:00;684;drinks
2019-09-03 14:49:00;688;checkout
2019-09-03 14:50:00;680;checkout
2019-09-03 14:50:00;684;checkout
2019-09-03 14:50:00;690;spices
2019-09-03 14:50:00;691;spices
2019-09-03 14:51:00;666;fruit
2019-09-03 14:51:00;682;checkout
2019-09-03 14:51:00;685;checkout
2019-09-03 14:51:00;689;checkout
2019-09-03 14:51:00;690;dairy
2019-09-03 14:51:00;692;fruit
2019-09-03 14:51:00;693;fruit
2019-09-03 14:51:00;694;fruit
2019-09-03 14:51:00;695;dairy
2019-09-03 14:52:00;666;dairy
2019-09-03 14:52:00;678;drinks
2019-09-03 14:52:00;691;drinks
2019-09-03 14:52:00;695;checkout
2019-09-03 14:52:00;696;drinks
2019-09-03 14:52:00;697;fruit
2019-09-03 14:52:00;698;fruit
2019-09-03 14:52:00;699;spices
2019-09-03 14:52:00;700;dairy
2019-09-03 14:52:00;701;dairy
2019-09-03 14:52:00;702;drinks
2019-09-03 14:53:00;678;checkout
2019-09-03 14:53:00;696;checkout
2019-09-03 14:53:00;698;checkout
2019-09-03 14:53:00;699;checkout
2019-09-03 14:54:00;666;drinks
2019-09-03 14:54:00;697;checkout
2019-09-03 14:54:00;700;checkout
2019-09-03 14:55:00;694;checkout
2019-09-03 14:55:00;703;fruit
2019-09-03 14:55:00;704;spices
2019-09-03 14:56:00;691;checkout
2019-09-03 14:56:00;692;checkout
2019-09-03 14:56:00;703;dairy
2019-09-03 14:57:00;690;checkout
2019-09-03 14:59:00;693;dairy
2019-09-03 14:59:00;703;checkout
2019-09-03 14:59:00;704;fruit
2019-09-03 15:00:00;702;fruit
2019-09-03 15:00:00;704;checkout
2019-09-03 15:00:00;705;spices
2019-09-03 15:01:00;666;fruit
2019-09-03 15:01:00;702;dairy
2019-09-03 15:01:00;705;drinks
2019-09-03 15:03:00;701;checkout
2019-09-03 15:03:00;706;fruit
2019-09-03 15:03:00;707;fruit
2019-09-03 15:04:00;693;spices
2019-09-03 15:04:00;702;checkout
2019-09-03 15:04:00;705;checkout
2019-09-03 15:04:00;706;checkout
2019-09-03 15:06:00;693;fruit
2019-09-03 15:06:00;707;dairy
2019-09-03 15:06:00;708;dairy
2019-09-03 15:06:00;709;fruit
2019-09-03 15:06:00;710;spices
2019-09-03 15:07:00;693;checkout
2019-09-03 15:07:00;709;drinks
2019-09-03 15:07:00;711;dairy
2019-09-03 15:07:00;712;fruit
2019-09-03 15:08:00;709;checkout
2019-09-03 15:08:00;713;fruit
2019-09-03 15:08:00;714;fruit
2019-09-03 15:08:00;715;fruit
2019-09-03 15:08:00;716;fruit
2019-09-03 15:09:00;666;checkout
2019-09-03 15:09:00;710;drinks
2019-09-03 15:09:00;714;drinks
2019-09-03 15:10:00;708;drinks
2019-09-03 15:10:00;712;drinks
2019-09-03 15:10:00;713;checkout
2019-09-03 15:10:00;714;fruit
2019-09-03 15:10:00;717;drinks
2019-09-03 15:10:00;718;fruit
2019-09-03 15:11:00;710;fruit
2019-09-03 15:11:00;715;checkout
2019-09-03 15:11:00;716;dairy
2019-09-03 15:11:00;718;dairy
2019-09-03 15:11:00;719;dairy
2019-09-03 15:12:00;710;checkout
2019-09-03 15:12:00;712;fruit
2019-09-03 15:12:00;714;checkout
2019-09-03 15:12:00;720;dairy
2019-09-03 15:12:00;721;fruit
2019-09-03 15:13:00;717;checkout
2019-09-03 15:13:00;721;dairy
2019-09-03 15:14:00;708;spices
2019-09-03 15:14:00;712;dairy
2019-09-03 15:14:00;722;dairy
2019-09-03 15:14:00;723;fruit
2019-09-03 15:15:00;708;dairy
2019-09-03 15:15:00;724;fruit
2019-09-03 15:15:00;725;fruit
2019-09-03 15:15:00;726;dairy
2019-09-03 15:15:00;727;dairy
2019-09-03 15:16:00;708;drinks
2019-09-03 15:16:00;711;checkout
2019-09-03 15:16:00;720;fruit
2019-09-03 15:16:00;728;dairy
2019-09-03 15:16:00;729;drinks
2019-09-03 15:16:00;730;spices
2019-09-03 15:17:00;720;drinks
2019-09-03 15:17:00;723;checkout
2019-09-03 15:17:00;725;checkout
2019-09-03 15:17:00;728;fruit
2019-09-03 15:18:00;707;spices
2019-09-03 15:18:00;721;drinks
2019-09-03 15:18:00;728;checkout
2019-09-03 15:18:00;730;dairy
2019-09-03 15:18:00;731;fruit
2019-09-03 15:18:00;732;fruit
2019-09-03 15:19:00;707;fruit
2019-09-03 15:19:00;708;fruit
2019-09-03 15:19:00;718;checkout
2019-09-03 15:19:00;720;checkout
2019-09-03 15:19:00;722;checkout
2019-09-03 15:19:00;724;checkout
2019-09-03 15:19:00;726;spices
2019-09-03 15:19:00;729;fruit
2019-09-03 15:19:00;730;fruit
2019-09-03 15:19:00;731;checkout
2019-09-03 15:20:00;708;drinks
2019-09-03 15:20:00;712;fruit
2019-09-03 15:20:00;719;drinks
2019-09-03 15:20:00;727;fruit
2019-09-03 15:20:00;733;fruit
2019-09-03 15:20:00;734;dairy
2019-09-03 15:20:00;735;dairy
2019-09-03 15:20:00;736;dairy
2019-09-03 15:20:00;737;fruit
2019-09-03 15:21:00;707;checkout
2019-09-03 15:21:00;721;checkout
2019-09-03 15:21:00;726;checkout
2019-09-03 15:21:00;729;drinks
2019-09-03 15:21:00;735;checkout
2019-09-03 15:22:00;708;checkout
2019-09-03 15:22:00;712;checkout
2019-09-03 15:22:00;719;spices
2019-09-03 15:22:00;727;checkout
2019-09-03 15:22:00;732;spices
2019-09-03 15:22:00;733;checkout
2019-09-03 15:23:00;719;dairy
2019-09-03 15:23:00;730;checkout
2019-09-03 15:23:00;732;dairy
2019-09-03 15:23:00;737;dairy
2019-09-03 15:23:00;738;dairy
2019-09-03 15:23:00;739;fruit
2019-09-03 15:23:00;740;dairy
2019-09-03 15:23:00;741;spices
2019-09-03 15:24:00;716;checkout
2019-09-03 15:24:00;740;checkout
2019-09-03 15:24:00;742;dairy
2019-09-03 15:24:00;743;fruit
2019-09-03 15:25:00;743;checkout
2019-09-03 15:26:00;729;spices
2019-09-03 15:26:00;732;checkout
2019-09-03 15:26:00;739;checkout
2019-09-03 15:26:00;741;checkout
2019-09-03 15:27:00;742;fruit
2019-09-03 15:27:00;744;fruit
2019-09-03 15:28:00;719;checkout
2019-09-03 15:28:00;734;checkout
2019-09-03 15:28:00;744;checkout
2019-09-03 15:28:00;745;fruit
2019-09-03 15:29:00;729;drinks
2019-09-03 15:29:00;737;checkout
2019-09-03 15:29:00;746;fruit
2019-09-03 15:30:00;736;spices
2019-09-03 15:30:00;745;drinks
2019-09-03 15:30:00;746;dairy
2019-09-03 15:31:00;729;checkout
2019-09-03 15:31:00;736;checkout
2019-09-03 15:31:00;742;drinks
2019-09-03 15:32:00;745;checkout
2019-09-03 15:32:00;746;spices
2019-09-03 15:33:00;746;dairy
2019-09-03 15:34:00;738;fruit
2019-09-03 15:34:00;747;dairy
2019-09-03 15:34:00;748;fruit
2019-09-03 15:34:00;749;fruit
2019-09-03 15:35:00;738;checkout
2019-09-03 15:36:00;742;spices
2019-09-03 15:36:00;746;fruit
2019-09-03 15:36:00;748;checkout
2019-09-03 15:36:00;749;checkout
2019-09-03 15:37:00;742;dairy
2019-09-03 15:37:00;747;drinks
2019-09-03 15:39:00;746;dairy
2019-09-03 15:39:00;747;checkout
2019-09-03 15:40:00;742;spices
2019-09-03 15:41:00;750;drinks
2019-09-03 15:41:00;751;fruit
2019-09-03 15:42:00;742;checkout
2019-09-03 15:42:00;751;dairy
2019-09-03 15:43:00;750;fruit
2019-09-03 15:43:00;752;dairy
2019-09-03 15:44:00;752;fruit
2019-09-03 15:45:00;750;spices
2019-09-03 15:46:00;746;checkout
2019-09-03 15:46:00;753;drinks
2019-09-03 15:46:00;754;dairy
2019-09-03 15:46:00;755;dairy
2019-09-03 15:47:00;755;checkout
2019-09-03 15:48:00;750;checkout
2019-09-03 15:48:00;753;checkout
2019-09-03 15:48:00;754;fruit
2019-09-03 15:49:00;756;dairy
2019-09-03 15:49:00;757;dairy
2019-09-03 15:49:00;758;dairy
2019-09-03 15:49:00;759;fruit
2019-09-03 15:50:00;754;checkout
2019-09-03 15:50:00;760;fruit
2019-09-03 15:50:00;761;fruit
2019-09-03 15:50:00;762;fruit
2019-09-03 15:50:00;763;drinks
2019-09-03 15:50:00;764;dairy
2019-09-03 15:51:00;762;checkout
2019-09-03 15:51:00;763;checkout
2019-09-03 15:52:00;752;spices
2019-09-03 15:52:00;758;checkout
2019-09-03 15:52:00;760;checkout
2019-09-03 15:52:00;761;checkout
2019-09-03 15:52:00;765;fruit
2019-09-03 15:52:00;766;spices
2019-09-03 15:52:00;767;fruit
2019-09-03 15:53:00;756;checkout
2019-09-03 15:53:00;757;checkout
2019-09-03 15:53:00;765;checkout
2019-09-03 15:54:00;751;drinks
2019-09-03 15:54:00;752;checkout
2019-09-03 15:54:00;759;checkout
2019-09-03 15:54:00;766;dairy
2019-09-03 15:54:00;768;dairy
2019-09-03 15:54:00;769;fruit
2019-09-03 15:54:00;770;fruit
2019-09-03 15:55:00;766;fruit
2019-09-03 15:55:00;767;dairy
2019-09-03 15:55:00;768;checkout
2019-09-03 15:55:00;770;checkout
2019-09-03 15:55:00;771;fruit
2019-09-03 15:56:00;751;checkout
2019-09-03 15:56:00;767;checkout
2019-09-03 15:56:00;772;drinks
2019-09-03 15:56:00;773;fruit
2019-09-03 15:57:00;769;checkout
2019-09-03 15:57:00;772;spices
2019-09-03 15:57:00;774;fruit
2019-09-03 15:57:00;775;drinks
2019-09-03 15:58:00;766;spices
2019-09-03 15:58:00;771;dairy
2019-09-03 15:58:00;772;drinks
2019-09-03 15:58:00;776;dairy
2019-09-03 15:58:00;777;drinks
2019-09-03 15:58:00;778;drinks
2019-09-03 15:58:00;779;fruit
2019-09-03 15:59:00;766;dairy
2019-09-03 15:59:00;772;fruit
2019-09-03 15:59:00;773;checkout
2019-09-03 15:59:00;774;checkout
2019-09-03 15:59:00;776;spices
2019-09-03 15:59:00;778;checkout
2019-09-03 16:00:00;764;drinks
2019-09-03 16:00:00;772;drinks
2019-09-03 16:00:00;776;dairy
2019-09-03 16:01:00;772;dairy
2019-09-03 16:01:00;780;fruit
2019-09-03 16:02:00;771;spices
2019-09-03 16:02:00;772;drinks
2019-09-03 16:02:00;780;dairy
2019-09-03 16:03:00;764;spices
2019-09-03 16:03:00;776;spices
2019-09-03 16:03:00;781;fruit
2019-09-03 16:03:00;782;drinks
2019-09-03 16:03:00;783;dairy
2019-09-03 16:03:00;784;fruit
2019-09-03 16:03:00;785;dairy
2019-09-03 16:04:00;771;drinks
2019-09-03 16:04:00;772;checkout
2019-09-03 16:04:00;775;spices
2019-09-03 16:04:00;781;dairy
2019-09-03 16:04:00;782;fruit
2019-09-03 16:04:00;784;dairy
2019-09-03 16:04:00;785;spices
2019-09-03 16:04:00;786;dairy
2019-09-03 16:04:00;787;dairy
2019-09-03 16:04:00;788;drinks
2019-09-03 16:04:00;789;fruit
2019-09-03 16:04:00;790;fruit
2019-09-03 16:05:00;764;checkout
2019-09-03 16:05:00;771;fruit
2019-09-03 16:05:00;775;dairy
2019-09-03 16:05:00;776;fruit
2019-09-03 16:05:00;779;checkout
2019-09-03 16:05:00;786;drinks
2019-09-03 16:05:00;789;checkout
2019-09-03 16:05:00;791;dairy
2019-09-03 16:05:00;792;fruit
2019-09-03 16:06:00;777;fruit
2019-09-03 16:06:00;781;fruit
2019-09-03 16:06:00;782;dairy
2019-09-03 16:06:00;785;checkout
2019-09-03 16:06:00;787;fruit
2019-09-03 16:06:00;788;checkout
2019-09-03 16:06:00;790;spices
2019-09-03 16:07:00;771;dairy
2019-09-03 16:07:00;776;checkout
2019-09-03 16:07:00;777;checkout
2019-09-03 16:07:00;780;drinks
2019-09-03 16:07:00;790;fruit
2019-09-03 16:08:00;775;spices
2019-09-03 16:08:00;780;spices
2019-09-03 16:08:00;786;checkout
2019-09-03 16:08:00;790;checkout
2019-09-03 16:08:00;793;dairy
2019-09-03 16:09:00;775;dairy
2019-09-03 16:09:00;781;checkout
2019-09-03 16:09:00;792;checkout
2019-09-03 16:09:00;794;fruit
2019-09-03 16:10:00;766;spices
2019-09-03 16:10:00;771;drinks
2019-09-03 16:10:00;783;checkout
2019-09-03 16:10:00;794;dairy
2019-09-03 16:11:00;780;checkout
2019-09-03 16:11:00;795;fruit
2019-09-03 16:11:00;796;fruit
2019-09-03 16:11:00;797;spices
2019-09-03 16:11:00;798;spices
2019-09-03 16:12:00;766;checkout
2019-09-03 16:12:00;784;checkout
2019-09-03 16:12:00;787;checkout
2019-09-03 16:12:00;791;checkout
2019-09-03 16:12:00;796;checkout
2019-09-03 16:12:00;797;checkout
2019-09-03 16:12:00;799;dairy
2019-09-03 16:12:00;800;dairy
2019-09-03 16:12:00;801;dairy
2019-09-03 16:12:00;802;dairy
2019-09-03 16:13:00;775;spices
2019-09-03 16:13:00;793;fruit
2019-09-03 16:13:00;794;spices
2019-09-03 16:13:00;795;checkout
2019-09-03 16:13:00;798;dairy
2019-09-03 16:13:00;802;drinks
2019-09-03 16:13:00;803;spices
2019-09-03 16:13:00;804;spices
2019-09-03 16:13:00;805;fruit
2019-09-03 16:13:00;806;fruit
2019-09-03 16:13:00;807;fruit
2019-09-03 16:14:00;771;checkout
2019-09-03 16:14:00;775;drinks
2019-09-03 16:14:00;794;checkout
2019-09-03 16:14:00;798;checkout
2019-09-03 16:14:00;799;drinks
2019-09-03 16:14:00;802;checkout
2019-09-03 16:14:00;803;checkout
2019-09-03 16:14:00;806;checkout
2019-09-03 16:14:00;807;dairy
2019-09-03 16:15:00;775;checkout
2019-09-03 16:15:00;793;dairy
2019-09-03 16:15:00;800;spices
2019-09-03 16:15:00;801;drinks
2019-09-03 16:15:00;804;fruit
2019-09-03 16:15:00;808;dairy
2019-09-03 16:15:00;809;fruit
2019-09-03 16:15:00;810;spices
2019-09-03 16:15:00;811;fruit
2019-09-03 16:16:00;793;fruit
2019-09-03 16:16:00;801;checkout
2019-09-03 16:16:00;809;dairy
2019-09-03 16:16:00;810;dairy
2019-09-03 16:16:00;811;checkout
2019-09-03 16:17:00;800;drinks
2019-09-03 16:17:00;804;dairy
2019-09-03 16:17:00;805;checkout
2019-09-03 16:17:00;807;checkout
2019-09-03 16:17:00;812;fruit
2019-09-03 16:17:00;813;dairy
2019-09-03 16:17:00;814;spices
2019-09-03 16:17:00;815;fruit
2019-09-03 16:17:00;816;fruit
2019-09-03 16:17:00;817;dairy
2019-09-03 16:18:00;782;drinks
2019-09-03 16:18:00;793;spices
2019-09-03 16:18:00;800;spices
2019-09-03 16:18:00;812;checkout
2019-09-03 16:18:00;818;fruit
2019-09-03 16:18:00;819;drinks
2019-09-03 16:19:00;799;checkout
2019-09-03 16:19:00;800;dairy
2019-09-03 16:19:00;804;checkout
2019-09-03 16:19:00;808;spices
2019-09-03 16:19:00;810;drinks
2019-09-03 16:19:00;816;dairy
2019-09-03 16:19:00;817;drinks
2019-09-03 16:19:00;820;drinks
2019-09-03 16:19:00;821;fruit
2019-09-03 16:20:00;782;fruit
2019-09-03 16:20:00;814;fruit
2019-09-03 16:20:00;815;spices
2019-09-03 16:20:00;816;fruit
2019-09-03 16:20:00;817;checkout
2019-09-03 16:20:00;819;checkout
2019-09-03 16:20:00;820;dairy
2019-09-03 16:20:00;821;spices
2019-09-03 16:20:00;822;spices
2019-09-03 16:20:00;823;spices
2019-09-03 16:21:00;808;dairy
2019-09-03 16:21:00;810;checkout
2019-09-03 16:21:00;813;checkout
2019-09-03 16:21:00;814;checkout
2019-09-03 16:21:00;816;checkout
2019-09-03 16:21:00;821;dairy
2019-09-03 16:21:00;822;dairy
2019-09-03 16:21:00;823;drinks
2019-09-03 16:22:00;782;spices
2019-09-03 16:22:00;793;dairy
2019-09-03 16:22:00;800;checkout
2019-09-03 16:22:00;820;checkout
2019-09-03 16:22:00;823;spices
2019-09-03 16:22:00;824;fruit
2019-09-03 16:22:00;825;dairy
2019-09-03 16:22:00;826;fruit
2019-09-03 16:23:00;782;dairy
2019-09-03 16:23:00;815;drinks
2019-09-03 16:23:00;822;checkout
2019-09-03 16:23:00;823;checkout
2019-09-03 16:23:00;824;dairy
2019-09-03 16:23:00;827;dairy
2019-09-03 16:24:00;808;fruit
2019-09-03 16:24:00;809;checkout
2019-09-03 16:24:00;815;spices
2019-09-03 16:24:00;821;fruit
2019-09-03 16:24:00;828;fruit
2019-09-03 16:24:00;829;spices
2019-09-03 16:25:00;793;drinks
2019-09-03 16:25:00;808;dairy
2019-09-03 16:25:00;828;checkout
2019-09-03 16:25:00;829;fruit
2019-09-03 16:25:00;830;fruit
2019-09-03 16:26:00;815;fruit
2019-09-03 16:26:00;824;fruit
2019-09-03 16:26:00;829;drinks
2019-09-03 16:26:00;831;fruit
2019-09-03 16:27:00;793;checkout
2019-09-03 16:27:00;808;spices
2019-09-03 16:27:00;825;fruit
2019-09-03 16:27:00;826;checkout
2019-09-03 16:27:00;830;drinks
2019-09-03 16:27:00;831;drinks
2019-09-03 16:28:00;808;drinks
2019-09-03 16:28:00;821;spices
2019-09-03 16:28:00;831;checkout
2019-09-03 16:28:00;832;fruit
2019-09-03 16:29:00;808;checkout
2019-09-03 16:29:00;815;drinks
2019-09-03 16:29:00;818;checkout
2019-09-03 16:29:00;825;checkout
2019-09-03 16:29:00;829;fruit
2019-09-03 16:29:00;833;drinks
2019-09-03 16:29:00;834;spices
2019-09-03 16:29:00;835;dairy
2019-09-03 16:29:00;836;fruit
2019-09-03 16:29:00;837;drinks
2019-09-03 16:30:00;815;checkout
2019-09-03 16:30:00;834;fruit
2019-09-03 16:30:00;838;fruit
2019-09-03 16:30:00;839;fruit
2019-09-03 16:31:00;821;checkout
2019-09-03 16:31:00;824;checkout
2019-09-03 16:31:00;832;dairy
2019-09-03 16:31:00;833;checkout
2019-09-03 16:31:00;835;drinks
2019-09-03 16:31:00;837;fruit
2019-09-03 16:31:00;839;checkout
2019-09-03 16:31:00;840;drinks
2019-09-03 16:31:00;841;fruit
2019-09-03 16:32:00;837;checkout
2019-09-03 16:32:00;838;checkout
2019-09-03 16:32:00;842;fruit
2019-09-03 16:32:00;843;fruit
2019-09-03 16:32:00;844;dairy
2019-09-03 16:32:00;845;dairy
2019-09-03 16:33:00;782;checkout
2019-09-03 16:33:00;836;spices
2019-09-03 16:33:00;843;spices
2019-09-03 16:33:00;844;checkout
2019-09-03 16:33:00;846;spices
2019-09-03 16:33:00;847;spices
2019-09-03 16:33:00;848;fruit
2019-09-03 16:33:00;849;fruit
2019-09-03 16:33:00;850;fruit
2019-09-03 16:34:00;829;dairy
2019-09-03 16:34:00;834;checkout
2019-09-03 16:34:00;841;checkout
2019-09-03 16:34:00;843;checkout
2019-09-03 16:34:00;845;checkout
2019-09-03 16:34:00;848;dairy
2019-09-03 16:34:00;850;dairy
2019-09-03 16:35:00;830;spices
2019-09-03 16:35:00;832;checkout
2019-09-03 16:35:00;836;fruit
2019-09-03 16:35:00;847;dairy
2019-09-03 16:35:00;848;checkout
2019-09-03 16:36:00;830;dairy
2019-09-03 16:36:00;835;fruit
2019-09-03 16:36:00;836;checkout
2019-09-03 16:36:00;846;fruit
2019-09-03 16:36:00;850;checkout
2019-09-03 16:36:00;851;dairy
2019-09-03 16:36:00;852;dairy
2019-09-03 16:37:00;830;checkout
2019-09-03 16:37:00;835;dairy
2019-09-03 16:37:00;840;dairy
2019-09-03 16:37:00;851;drinks
2019-09-03 16:37:00;852;spices
2019-09-03 16:38:00;840;drinks
2019-09-03 16:38:00;846;checkout
2019-09-03 16:38:00;847;fruit
2019-09-03 16:38:00;849;dairy
2019-09-03 16:38:00;851;spices
2019-09-03 16:38:00;852;dairy
2019-09-03 16:39:00;847;checkout
2019-09-03 16:39:00;851;drinks
2019-09-03 16:39:00;853;spices
2019-09-03 16:39:00;854;fruit
2019-09-03 16:39:00;855;fruit
2019-09-03 16:39:00;856;fruit
2019-09-03 16:40:00;827;spices
2019-09-03 16:40:00;829;fruit
2019-09-03 16:40:00;840;checkout
2019-09-03 16:40:00;849;checkout
2019-09-03 16:40:00;855;checkout
2019-09-03 16:41:00;835;checkout
2019-09-03 16:41:00;842;drinks
2019-09-03 16:41:00;853;checkout
2019-09-03 16:41:00;856;checkout
2019-09-03 16:41:00;857;fruit
2019-09-03 16:41:00;858;spices
2019-09-03 16:41:00;859;dairy
2019-09-03 16:41:00;860;spices
2019-09-03 16:42:00;854;dairy
2019-09-03 16:42:00;858;fruit
2019-09-03 16:42:00;860;checkout
2019-09-03 16:42:00;861;fruit
2019-09-03 16:42:00;862;fruit
2019-09-03 16:42:00;863;dairy
2019-09-03 16:42:00;864;spices
2019-09-03 16:42:00;865;dairy
2019-09-03 16:43:00;852;fruit
2019-09-03 16:43:00;858;dairy
2019-09-03 16:43:00;859;checkout
2019-09-03 16:43:00;861;spices
2019-09-03 16:43:00;863;checkout
2019-09-03 16:43:00;864;dairy
2019-09-03 16:43:00;866;drinks
2019-09-03 16:43:00;867;spices
2019-09-03 16:43:00;868;spices
2019-09-03 16:43:00;869;fruit
2019-09-03 16:44:00;827;dairy
2019-09-03 16:44:00;851;checkout
2019-09-03 16:44:00;854;checkout
2019-09-03 16:44:00;857;dairy
2019-09-03 16:44:00;862;drinks
2019-09-03 16:44:00;864;spices
2019-09-03 16:44:00;868;dairy
2019-09-03 16:44:00;870;drinks
2019-09-03 16:44:00;871;dairy
2019-09-03 16:45:00;827;fruit
2019-09-03 16:45:00;829;checkout
2019-09-03 16:45:00;852;drinks
2019-09-03 16:45:00;858;fruit
2019-09-03 16:45:00;861;drinks
2019-09-03 16:45:00;862;fruit
2019-09-03 16:45:00;864;drinks
2019-09-03 16:45:00;866;checkout
2019-09-03 16:45:00;867;drinks
2019-09-03 16:45:00;872;fruit
2019-09-03 16:45:00;873;dairy
2019-09-03 16:45:00;874;fruit
2019-09-03 16:46:00;861;fruit
2019-09-03 16:46:00;865;checkout
2019-09-03 16:46:00;875;fruit
2019-09-03 16:47:00;842;checkout
2019-09-03 16:47:00;852;fruit
2019-09-03 16:47:00;858;spices
2019-09-03 16:47:00;861;checkout
2019-09-03 16:47:00;862;checkout
2019-09-03 16:47:00;867;checkout
2019-09-03 16:47:00;870;checkout
2019-09-03 16:48:00;852;dairy
2019-09-03 16:48:00;858;fruit
2019-09-03 16:48:00;873;checkout
2019-09-03 16:48:00;874;checkout
2019-09-03 16:49:00;868;checkout
2019-09-03 16:49:00;872;dairy
2019-09-03 16:49:00;876;fruit
2019-09-03 16:49:00;877;dairy
2019-09-03 16:49:00;878;spices
2019-09-03 16:50:00;827;dairy
2019-09-03 16:50:00;852;checkout
2019-09-03 16:50:00;871;spices
2019-09-03 16:50:00;872;checkout
2019-09-03 16:50:00;875;spices
2019-09-03 16:50:00;878;dairy
2019-09-03 16:50:00;879;fruit
2019-09-03 16:50:00;880;fruit
2019-09-03 16:50:00;881;fruit
2019-09-03 16:50:00;882;dairy
2019-09-03 16:50:00;883;fruit
2019-09-03 16:50:00;884;dairy
2019-09-03 16:51:00;858;dairy
2019-09-03 16:51:00;869;drinks
2019-09-03 16:51:00;871;checkout
2019-09-03 16:51:00;878;spices
2019-09-03 16:51:00;881;checkout
2019-09-03 16:51:00;882;checkout
2019-09-03 16:51:00;885;drinks
2019-09-03 16:51:00;886;spices
2019-09-03 16:52:00;827;drinks
2019-09-03 16:52:00;864;checkout
2019-09-03 16:52:00;875;dairy
2019-09-03 16:52:00;877;spices
2019-09-03 16:52:00;878;drinks
2019-09-03 16:52:00;887;fruit
2019-09-03 16:52:00;888;dairy
2019-09-03 16:52:00;889;drinks
2019-09-03 16:52:00;890;fruit
2019-09-03 16:53:00;877;dairy
2019-09-03 16:53:00;883;checkout
2019-09-03 16:53:00;884;checkout
2019-09-03 16:53:00;885;checkout
2019-09-03 16:53:00;886;dairy
2019-09-03 16:53:00;887;checkout
2019-09-03 16:53:00;891;dairy
2019-09-03 16:53:00;892;dairy
2019-09-03 16:53:00;893;drinks
2019-09-03 16:54:00;827;checkout
2019-09-03 16:54:00;878;spices
2019-09-03 16:54:00;888;checkout
2019-09-03 16:54:00;889;checkout
2019-09-03 16:54:00;893;checkout
2019-09-03 16:55:00;869;spices
2019-09-03 16:55:00;875;drinks
2019-09-03 16:55:00;876;checkout
2019-09-03 16:55:00;880;drinks
2019-09-03 16:55:00;894;dairy
2019-09-03 16:56:00;858;drinks
2019-09-03 16:56:00;875;checkout
2019-09-03 16:56:00;880;checkout
2019-09-03 16:56:00;886;fruit
2019-09-03 16:56:00;890;checkout
2019-09-03 16:56:00;892;spices
2019-09-03 16:56:00;894;drinks
2019-09-03 16:57:00;857;spices
2019-09-03 16:57:00;878;drinks
2019-09-03 16:57:00;886;checkout
2019-09-03 16:57:00;892;dairy
2019-09-03 16:57:00;894;checkout
2019-09-03 16:58:00;857;drinks
2019-09-03 16:58:00;858;checkout
2019-09-03 16:58:00;879;checkout
2019-09-03 16:58:00;891;checkout
2019-09-03 16:58:00;892;spices
2019-09-03 16:59:00;869;dairy
2019-09-03 16:59:00;895;dairy
2019-09-03 16:59:00;896;fruit
2019-09-03 17:00:00;895;drinks
2019-09-03 17:00:00;897;dairy
2019-09-03 17:00:00;898;dairy
2019-09-03 17:00:00;899;fruit
2019-09-03 17:01:00;857;fruit
2019-09-03 17:01:00;877;spices
2019-09-03 17:01:00;878;checkout
2019-09-03 17:01:00;900;dairy
2019-09-03 17:02:00;892;dairy
2019-09-03 17:02:00;895;checkout
2019-09-03 17:02:00;896;checkout
2019-09-03 17:02:00;898;spices
2019-09-03 17:02:00;901;spices
