timestamp;customer_no;location
2019-09-04 13:31:00;683;fruit
2019-09-04 13:31:00;684;dairy
2019-09-04 13:32:00;677;checkout
2019-09-04 13:32:00;679;checkout
2019-09-04 13:32:00;680;checkout
2019-09-04 13:32:00;682;spices
2019-09-04 13:33:00;685;fruit
2019-09-04 13:33:00;686;drinks
2019-09-04 13:33:00;687;dairy
2019-09-04 13:34:00;669;dairy
2019-09-04 13:34:00;678;fruit
2019-09-04 13:34:00;681;drinks
2019-09-04 13:34:00;682;fruit
2019-09-04 13:34:00;686;fruit
2019-09-04 13:34:00;688;dairy
2019-09-04 13:34:00;689;dairy
2019-09-04 13:34:00;690;fruit
2019-09-04 13:35:00;681;checkout
2019-09-04 13:35:00;683;dairy
2019-09-04 13:35:00;684;spices
2019-09-04 13:35:00;685;dairy
2019-09-04 13:35:00;686;drinks
2019-09-04 13:35:00;687;spices
2019-09-04 13:36:00;678;dairy
2019-09-04 13:36:00;683;fruit
2019-09-04 13:36:00;686;fruit
2019-09-04 13:36:00;687;fruit
2019-09-04 13:37:00;678;checkout
2019-09-04 13:37:00;683;dairy
2019-09-04 13:37:00;684;fruit
2019-09-04 13:37:00;686;checkout
2019-09-04 13:37:00;691;drinks
2019-09-04 13:37:00;692;fruit
2019-09-04 13:38:00;682;checkout
2019-09-04 13:38:00;684;spices
2019-09-04 13:38:00;690;checkout
2019-09-04 13:38:00;693;fruit
2019-09-04 13:38:00;694;dairy
2019-09-04 13:38:00;695;dairy
2019-09-04 13:38:00;696;fruit
2019-09-04 13:38:00;697;dairy
2019-09-04 13:38:00;698;drinks
2019-09-04 13:39:00;684;dairy
2019-09-04 13:39:00;687;checkout
2019-09-04 13:39:00;696;checkout
2019-09-04 13:39:00;699;dairy
2019-09-04 13:40:00;670;checkout
2019-09-04 13:40:00;684;checkout
2019-09-04 13:40:00;688;drinks
2019-09-04 13:40:00;692;dairy
2019-09-04 13:40:00;694;drinks
2019-09-04 13:41:00;693;dairy
2019-09-04 13:41:00;694;spices
2019-09-04 13:41:00;700;dairy
2019-09-04 13:41:00;701;dairy
2019-09-04 13:41:00;702;drinks
2019-09-04 13:42:00;669;spices
2019-09-04 13:42:00;691;checkout
2019-09-04 13:42:00;692;checkout
2019-09-04 13:42:00;694;checkout
2019-09-04 13:42:00;698;checkout
2019-09-04 13:42:00;703;dairy
2019-09-04 13:42:00;704;dairy
2019-09-04 13:43:00;669;fruit
2019-09-04 13:43:00;689;spices
2019-09-04 13:43:00;699;checkout
2019-09-04 13:43:00;700;fruit
2019-09-04 13:43:00;704;spices
2019-09-04 13:44:00;683;checkout
2019-09-04 13:44:00;689;fruit
2019-09-04 13:44:00;693;fruit
2019-09-04 13:44:00;704;checkout
2019-09-04 13:45:00;685;drinks
2019-09-04 13:45:00;688;spices
2019-09-04 13:45:00;689;drinks
2019-09-04 13:45:00;700;drinks
2019-09-04 13:45:00;705;drinks
2019-09-04 13:45:00;706;dairy
2019-09-04 13:45:00;707;dairy
2019-09-04 13:46:00;669;checkout
2019-09-04 13:46:00;685;spices
2019-09-04 13:46:00;688;drinks
2019-09-04 13:46:00;689;checkout
2019-09-04 13:46:00;693;dairy
2019-09-04 13:46:00;695;spices
2019-09-04 13:46:00;707;checkout
2019-09-04 13:47:00;688;spices
2019-09-04 13:47:00;700;spices
2019-09-04 13:47:00;701;checkout
2019-09-04 13:47:00;705;fruit
2019-09-04 13:47:00;706;fruit
2019-09-04 13:48:00;685;dairy
2019-09-04 13:48:00;695;dairy
2019-09-04 13:48:00;703;drinks
2019-09-04 13:48:00;705;dairy
2019-09-04 13:48:00;706;checkout
2019-09-04 13:48:00;708;fruit
2019-09-04 13:48:00;709;dairy
2019-09-04 13:49:00;685;fruit
2019-09-04 13:49:00;688;checkout
2019-09-04 13:49:00;693;checkout
2019-09-04 13:49:00;700;drinks
2019-09-04 13:49:00;702;checkout
2019-09-04 13:49:00;703;spices
2019-09-04 13:49:00;705;spices
2019-09-04 13:50:00;710;dairy
2019-09-04 13:51:00;697;checkout
2019-09-04 13:51:00;700;checkout
2019-09-04 13:51:00;703;fruit
2019-09-04 13:51:00;705;dairy
2019-09-04 13:51:00;708;checkout
2019-09-04 13:51:00;711;dairy
2019-09-04 13:51:00;712;fruit
2019-09-04 13:51:00;713;drinks
2019-09-04 13:52:00;703;dairy
2019-09-04 13:52:00;711;spices
2019-09-04 13:52:00;712;checkout
2019-09-04 13:52:00;713;checkout
2019-09-04 13:52:00;714;spices
2019-09-04 13:52:00;715;dairy
2019-09-04 13:52:00;716;dairy
2019-09-04 13:52:00;717;drinks
2019-09-04 13:53:00;685;dairy
2019-09-04 13:53:00;703;fruit
2019-09-04 13:53:00;709;spices
2019-09-04 13:53:00;711;drinks
2019-09-04 13:53:00;717;checkout
2019-09-04 13:54:00;695;spices
2019-09-04 13:54:00;711;checkout
2019-09-04 13:54:00;718;fruit
2019-09-04 13:54:00;719;fruit
2019-09-04 13:54:00;720;spices
2019-09-04 13:55:00;685;spices
2019-09-04 13:55:00;695;drinks
2019-09-04 13:55:00;703;dairy
2019-09-04 13:55:00;705;spices
2019-09-04 13:55:00;709;checkout
2019-09-04 13:55:00;714;fruit
2019-09-04 13:55:00;718;checkout
2019-09-04 13:55:00;720;dairy
2019-09-04 13:55:00;721;fruit
2019-09-04 13:55:00;722;dairy
2019-09-04 13:55:00;723;drinks
2019-09-04 13:55:00;724;fruit
2019-09-04 13:55:00;725;fruit
2019-09-04 13:56:00;705;checkout
2019-09-04 13:56:00;714;spices
2019-09-04 13:56:00;715;checkout
2019-09-04 13:56:00;719;checkout
2019-09-04 13:56:00;720;fruit
2019-09-04 13:56:00;726;fruit
2019-09-04 13:56:00;727;dairy
2019-09-04 13:57:00;685;checkout
2019-09-04 13:57:00;703;fruit
2019-09-04 13:57:00;720;checkout
2019-09-04 13:57:00;723;checkout
2019-09-04 13:57:00;726;dairy
2019-09-04 13:57:00;728;drinks
2019-09-04 13:57:00;729;fruit
2019-09-04 13:57:00;730;fruit
2019-09-04 13:57:00;731;dairy
2019-09-04 13:58:00;724;drinks
2019-09-04 13:58:00;725;dairy
2019-09-04 13:58:00;728;checkout
2019-09-04 13:58:00;730;checkout
2019-09-04 13:58:00;731;drinks
2019-09-04 13:58:00;732;dairy
2019-09-04 13:58:00;733;fruit
2019-09-04 13:59:00;695;spices
2019-09-04 13:59:00;703;spices
2019-09-04 13:59:00;721;checkout
2019-09-04 13:59:00;724;fruit
2019-09-04 13:59:00;732;checkout
2019-09-04 13:59:00;734;fruit
2019-09-04 14:00:00;695;fruit
2019-09-04 14:00:00;703;dairy
2019-09-04 14:00:00;714;dairy
2019-09-04 14:00:00;722;spices
2019-09-04 14:00:00;727;checkout
2019-09-04 14:00:00;731;checkout
2019-09-04 14:00:00;733;dairy
2019-09-04 14:00:00;735;fruit
2019-09-04 14:00:00;736;fruit
2019-09-04 14:00:00;737;fruit
2019-09-04 14:01:00;724;checkout
2019-09-04 14:01:00;729;checkout
2019-09-04 14:01:00;733;spices
2019-09-04 14:01:00;735;spices
2019-09-04 14:01:00;738;dairy
2019-09-04 14:02:00;695;checkout
2019-09-04 14:02:00;714;fruit
2019-09-04 14:02:00;722;drinks
2019-09-04 14:02:00;733;drinks
2019-09-04 14:02:00;734;spices
2019-09-04 14:02:00;736;checkout
2019-09-04 14:02:00;737;drinks
2019-09-04 14:02:00;739;fruit
2019-09-04 14:02:00;740;fruit
2019-09-04 14:03:00;722;spices
2019-09-04 14:03:00;734;checkout
2019-09-04 14:03:00;735;dairy
2019-09-04 14:03:00;738;checkout
2019-09-04 14:03:00;739;checkout
2019-09-04 14:03:00;740;checkout
2019-09-04 14:03:00;741;fruit
2019-09-04 14:03:00;742;fruit
2019-09-04 14:04:00;710;spices
2019-09-04 14:04:00;741;dairy
2019-09-04 14:04:00;743;spices
2019-09-04 14:04:00;744;spices
2019-09-04 14:04:00;745;dairy
2019-09-04 14:04:00;746;dairy
2019-09-04 14:05:00;714;checkout
2019-09-04 14:05:00;722;checkout
2019-09-04 14:05:00;733;checkout
2019-09-04 14:05:00;741;drinks
2019-09-04 14:05:00;743;dairy
2019-09-04 14:05:00;745;fruit
2019-09-04 14:05:00;746;spices
2019-09-04 14:05:00;747;drinks
2019-09-04 14:06:00;726;drinks
2019-09-04 14:06:00;737;checkout
2019-09-04 14:06:00;742;checkout
2019-09-04 14:06:00;744;dairy
2019-09-04 14:06:00;745;spices
2019-09-04 14:06:00;746;drinks
2019-09-04 14:06:00;748;fruit
2019-09-04 14:06:00;749;fruit
2019-09-04 14:07:00;716;checkout
2019-09-04 14:07:00;725;drinks
2019-09-04 14:07:00;741;fruit
2019-09-04 14:07:00;744;checkout
2019-09-04 14:07:00;746;checkout
2019-09-04 14:07:00;750;fruit
2019-09-04 14:07:00;751;fruit
2019-09-04 14:07:00;752;fruit
2019-09-04 14:08:00;710;drinks
2019-09-04 14:08:00;725;checkout
2019-09-04 14:08:00;726;checkout
2019-09-04 14:08:00;745;checkout
2019-09-04 14:08:00;748;dairy
2019-09-04 14:08:00;749;checkout
2019-09-04 14:08:00;751;checkout
2019-09-04 14:08:00;752;spices
2019-09-04 14:09:00;710;fruit
2019-09-04 14:09:00;743;checkout
2019-09-04 14:09:00;752;fruit
2019-09-04 14:09:00;753;fruit
2019-09-04 14:09:00;754;dairy
2019-09-04 14:09:00;755;dairy
2019-09-04 14:10:00;748;drinks
2019-09-04 14:10:00;750;dairy
2019-09-04 14:10:00;753;checkout
2019-09-04 14:10:00;756;dairy
2019-09-04 14:10:00;757;dairy
2019-09-04 14:10:00;758;fruit
2019-09-04 14:10:00;759;drinks
2019-09-04 14:11:00;741;checkout
2019-09-04 14:11:00;747;checkout
2019-09-04 14:11:00;752;checkout
2019-09-04 14:11:00;758;drinks
2019-09-04 14:11:00;759;checkout
2019-09-04 14:11:00;760;spices
2019-09-04 14:12:00;754;checkout
2019-09-04 14:12:00;755;spices
2019-09-04 14:12:00;760;drinks
2019-09-04 14:12:00;761;fruit
2019-09-04 14:13:00;710;dairy
2019-09-04 14:13:00;748;checkout
2019-09-04 14:13:00;750;fruit
2019-09-04 14:13:00;755;dairy
2019-09-04 14:13:00;756;drinks
2019-09-04 14:13:00;760;fruit
2019-09-04 14:13:00;761;checkout
2019-09-04 14:13:00;762;dairy
2019-09-04 14:13:00;763;dairy
2019-09-04 14:13:00;764;drinks
2019-09-04 14:13:00;765;fruit
2019-09-04 14:14:00;703;drinks
2019-09-04 14:14:00;750;dairy
2019-09-04 14:14:00;758;checkout
2019-09-04 14:14:00;760;dairy
2019-09-04 14:14:00;763;checkout
2019-09-04 14:14:00;764;fruit
2019-09-04 14:15:00;750;spices
2019-09-04 14:15:00;757;checkout
2019-09-04 14:15:00;762;checkout
2019-09-04 14:17:00;703;checkout
2019-09-04 14:17:00;766;spices
2019-09-04 14:17:00;767;fruit
2019-09-04 14:17:00;768;fruit
2019-09-04 14:18:00;764;checkout
2019-09-04 14:19:00;750;checkout
2019-09-04 14:19:00;766;checkout
2019-09-04 14:19:00;768;spices
2019-09-04 14:19:00;769;dairy
2019-09-04 14:19:00;770;fruit
2019-09-04 14:20:00;755;fruit
2019-09-04 14:20:00;765;dairy
2019-09-04 14:20:00;770;drinks
2019-09-04 14:20:00;771;fruit
2019-09-04 14:20:00;772;drinks
2019-09-04 14:21:00;760;fruit
2019-09-04 14:21:00;768;checkout
2019-09-04 14:21:00;769;checkout
2019-09-04 14:21:00;770;checkout
2019-09-04 14:21:00;772;spices
2019-09-04 14:21:00;773;fruit
2019-09-04 14:22:00;755;checkout
2019-09-04 14:22:00;756;fruit
2019-09-04 14:22:00;760;checkout
2019-09-04 14:22:00;772;checkout
2019-09-04 14:23:00;756;dairy
2019-09-04 14:23:00;765;checkout
2019-09-04 14:23:00;767;dairy
2019-09-04 14:23:00;773;dairy
2019-09-04 14:24:00;771;dairy
2019-09-04 14:25:00;767;drinks
2019-09-04 14:26:00;767;checkout
2019-09-04 14:26:00;771;checkout
2019-09-04 14:26:00;773;spices
2019-09-04 14:27:00;756;checkout
2019-09-04 14:27:00;774;spices
2019-09-04 14:27:00;775;spices
2019-09-04 14:27:00;776;fruit
2019-09-04 14:27:00;777;spices
2019-09-04 14:27:00;778;drinks
2019-09-04 14:28:00;776;drinks
2019-09-04 14:28:00;777;fruit
2019-09-04 14:28:00;779;drinks
2019-09-04 14:28:00;780;dairy
2019-09-04 14:28:00;781;drinks
2019-09-04 14:28:00;782;fruit
2019-09-04 14:29:00;735;fruit
2019-09-04 14:29:00;778;fruit
2019-09-04 14:29:00;780;drinks
2019-09-04 14:29:00;781;dairy
2019-09-04 14:29:00;782;checkout
2019-09-04 14:29:00;783;spices
2019-09-04 14:29:00;784;fruit
2019-09-04 14:29:00;785;dairy
2019-09-04 14:30:00;775;fruit
2019-09-04 14:30:00;776;checkout
2019-09-04 14:30:00;777;drinks
2019-09-04 14:30:00;779;checkout
2019-09-04 14:30:00;780;checkout
2019-09-04 14:30:00;781;spices
2019-09-04 14:30:00;783;checkout
2019-09-04 14:30:00;786;dairy
2019-09-04 14:30:00;787;dairy
2019-09-04 14:30:00;788;fruit
2019-09-04 14:31:00;735;checkout
2019-09-04 14:31:00;781;checkout
2019-09-04 14:31:00;785;spices
2019-09-04 14:31:00;787;checkout
2019-09-04 14:31:00;789;dairy
2019-09-04 14:32:00;773;checkout
2019-09-04 14:32:00;775;checkout
2019-09-04 14:32:00;785;checkout
2019-09-04 14:32:00;789;checkout
2019-09-04 14:33:00;786;checkout
2019-09-04 14:33:00;788;drinks
2019-09-04 14:33:00;790;dairy
2019-09-04 14:34:00;774;dairy
2019-09-04 14:34:00;778;spices
2019-09-04 14:34:00;791;fruit
2019-09-04 14:34:00;792;dairy
2019-09-04 14:34:00;793;dairy
2019-09-04 14:35:00;777;fruit
2019-09-04 14:35:00;778;dairy
2019-09-04 14:35:00;784;checkout
2019-09-04 14:36:00;790;checkout
2019-09-04 14:36:00;794;fruit
2019-09-04 14:36:00;795;drinks
2019-09-04 14:37:00;774;checkout
2019-09-04 14:37:00;791;checkout
2019-09-04 14:37:00;794;checkout
2019-09-04 14:37:00;795;spices
2019-09-04 14:38:00;710;spices
2019-09-04 14:38:00;778;spices
2019-09-04 14:38:00;788;spices
2019-09-04 14:38:00;796;spices
2019-09-04 14:38:00;797;dairy
2019-09-04 14:38:00;798;drinks
2019-09-04 14:38:00;799;spices
2019-09-04 14:38:00;800;dairy
2019-09-04 14:38:00;801;dairy
2019-09-04 14:38:00;802;fruit
2019-09-04 14:38:00;803;dairy
2019-09-04 14:39:00;777;spices
2019-09-04 14:39:00;788;dairy
2019-09-04 14:39:00;795;dairy
2019-09-04 14:39:00;796;dairy
2019-09-04 14:39:00;799;fruit
2019-09-04 14:39:00;803;drinks
2019-09-04 14:40:00;710;drinks
2019-09-04 14:40:00;788;spices
2019-09-04 14:40:00;795;checkout
2019-09-04 14:40:00;796;fruit
2019-09-04 14:40:00;804;spices
2019-09-04 14:40:00;805;drinks
2019-09-04 14:41:00;710;checkout
2019-09-04 14:41:00;788;dairy
2019-09-04 14:41:00;792;spices
2019-09-04 14:41:00;796;dairy
2019-09-04 14:41:00;799;drinks
2019-09-04 14:41:00;802;checkout
2019-09-04 14:41:00;803;spices
2019-09-04 14:41:00;804;dairy
2019-09-04 14:41:00;806;drinks
2019-09-04 14:41:00;807;dairy
2019-09-04 14:41:00;808;fruit
2019-09-04 14:42:00;777;drinks
2019-09-04 14:42:00;778;dairy
2019-09-04 14:42:00;792;dairy
2019-09-04 14:42:00;793;checkout
2019-09-04 14:42:00;803;checkout
2019-09-04 14:42:00;806;fruit
2019-09-04 14:42:00;809;fruit
2019-09-04 14:42:00;810;fruit
2019-09-04 14:43:00;777;spices
2019-09-04 14:44:00;777;checkout
2019-09-04 14:44:00;778;fruit
2019-09-04 14:44:00;792;spices
2019-09-04 14:44:00;796;spices
2019-09-04 14:44:00;804;spices
2019-09-04 14:44:00;806;checkout
2019-09-04 14:44:00;810;checkout
2019-09-04 14:44:00;811;fruit
2019-09-04 14:44:00;812;fruit
2019-09-04 14:44:00;813;dairy
2019-09-04 14:45:00;778;spices
2019-09-04 14:45:00;797;fruit
2019-09-04 14:45:00;800;checkout
2019-09-04 14:45:00;801;spices
2019-09-04 14:45:00;804;checkout
2019-09-04 14:45:00;805;fruit
2019-09-04 14:45:00;814;fruit
2019-09-04 14:46:00;778;dairy
2019-09-04 14:46:00;796;dairy
2019-09-04 14:46:00;799;checkout
2019-09-04 14:46:00;801;fruit
2019-09-04 14:46:00;805;drinks
2019-09-04 14:46:00;808;dairy
2019-09-04 14:46:00;809;checkout
2019-09-04 14:46:00;812;checkout
2019-09-04 14:46:00;814;dairy
2019-09-04 14:47:00;792;drinks
2019-09-04 14:47:00;808;drinks
2019-09-04 14:48:00;792;checkout
2019-09-04 14:48:00;808;fruit
2019-09-04 14:48:00;811;checkout
2019-09-04 14:48:00;814;checkout
2019-09-04 14:48:00;815;fruit
2019-09-04 14:48:00;816;fruit
2019-09-04 14:48:00;817;fruit
2019-09-04 14:49:00;801;checkout
2019-09-04 14:49:00;805;checkout
2019-09-04 14:49:00;813;fruit
2019-09-04 14:50:00;788;spices
2019-09-04 14:50:00;797;checkout
2019-09-04 14:50:00;798;fruit
2019-09-04 14:50:00;813;checkout
2019-09-04 14:50:00;815;checkout
2019-09-04 14:50:00;816;dairy
2019-09-04 14:50:00;818;spices
2019-09-04 14:50:00;819;spices
2019-09-04 14:50:00;820;fruit
2019-09-04 14:51:00;788;dairy
2019-09-04 14:51:00;816;spices
2019-09-04 14:51:00;819;dairy
2019-09-04 14:51:00;821;drinks
2019-09-04 14:51:00;822;drinks
2019-09-04 14:51:00;823;fruit
2019-09-04 14:51:00;824;spices
2019-09-04 14:51:00;825;fruit
2019-09-04 14:52:00;798;checkout
2019-09-04 14:52:00;807;drinks
2019-09-04 14:52:00;816;dairy
2019-09-04 14:52:00;817;drinks
2019-09-04 14:52:00;820;checkout
2019-09-04 14:52:00;822;fruit
2019-09-04 14:52:00;824;dairy
2019-09-04 14:53:00;788;checkout
2019-09-04 14:53:00;807;checkout
2019-09-04 14:53:00;808;checkout
2019-09-04 14:53:00;816;checkout
2019-09-04 14:53:00;818;dairy
2019-09-04 14:53:00;819;checkout
2019-09-04 14:53:00;822;dairy
2019-09-04 14:53:00;826;fruit
2019-09-04 14:54:00;825;checkout
2019-09-04 14:54:00;826;checkout
2019-09-04 14:55:00;818;spices
2019-09-04 14:55:00;822;checkout
2019-09-04 14:55:00;827;dairy
2019-09-04 14:55:00;828;fruit
2019-09-04 14:55:00;829;spices
2019-09-04 14:56:00;796;drinks
2019-09-04 14:56:00;823;dairy
2019-09-04 14:56:00;828;dairy
2019-09-04 14:56:00;829;checkout
2019-09-04 14:57:00;778;checkout
2019-09-04 14:57:00;796;checkout
2019-09-04 14:57:00;818;drinks
2019-09-04 14:57:00;827;drinks
2019-09-04 14:57:00;830;dairy
2019-09-04 14:58:00;817;checkout
2019-09-04 14:58:00;828;checkout
2019-09-04 14:59:00;821;fruit
2019-09-04 14:59:00;823;checkout
2019-09-04 14:59:00;830;fruit
2019-09-04 14:59:00;831;spices
2019-09-04 14:59:00;832;fruit
2019-09-04 14:59:00;833;fruit
2019-09-04 14:59:00;834;dairy
2019-09-04 14:59:00;835;dairy
2019-09-04 14:59:00;836;fruit
2019-09-04 15:00:00;827;checkout
2019-09-04 15:00:00;830;spices
2019-09-04 15:00:00;831;drinks
2019-09-04 15:00:00;834;checkout
2019-09-04 15:00:00;836;dairy
2019-09-04 15:01:00;830;drinks
2019-09-04 15:01:00;831;spices
2019-09-04 15:01:00;832;dairy
2019-09-04 15:01:00;835;spices
2019-09-04 15:01:00;836;checkout
2019-09-04 15:02:00;821;checkout
2019-09-04 15:02:00;831;checkout
2019-09-04 15:02:00;832;checkout
2019-09-04 15:02:00;835;dairy
2019-09-04 15:03:00;837;fruit
2019-09-04 15:03:00;838;fruit
2019-09-04 15:03:00;839;dairy
2019-09-04 15:03:00;840;drinks
2019-09-04 15:03:00;841;dairy
2019-09-04 15:04:00;839;drinks
2019-09-04 15:04:00;840;checkout
2019-09-04 15:04:00;842;fruit
2019-09-04 15:05:00;818;fruit
2019-09-04 15:05:00;833;drinks
2019-09-04 15:05:00;837;checkout
2019-09-04 15:05:00;838;drinks
2019-09-04 15:05:00;839;checkout
2019-09-04 15:05:00;843;fruit
2019-09-04 15:05:00;844;fruit
2019-09-04 15:06:00;833;checkout
2019-09-04 15:06:00;844;checkout
2019-09-04 15:07:00;818;spices
2019-09-04 15:07:00;830;checkout
2019-09-04 15:07:00;835;checkout
2019-09-04 15:07:00;841;checkout
2019-09-04 15:07:00;842;checkout
2019-09-04 15:07:00;843;checkout
2019-09-04 15:08:00;838;checkout
2019-09-04 15:09:00;845;drinks
2019-09-04 15:09:00;846;spices
2019-09-04 15:09:00;847;fruit
2019-09-04 15:09:00;848;fruit
2019-09-04 15:09:00;849;drinks
2019-09-04 15:09:00;850;drinks
2019-09-04 15:10:00;818;checkout
2019-09-04 15:10:00;824;fruit
2019-09-04 15:10:00;847;drinks
2019-09-04 15:10:00;850;fruit
2019-09-04 15:10:00;851;drinks
2019-09-04 15:10:00;852;fruit
2019-09-04 15:11:00;824;checkout
2019-09-04 15:11:00;845;fruit
2019-09-04 15:11:00;846;drinks
2019-09-04 15:11:00;847;fruit
2019-09-04 15:11:00;850;checkout
2019-09-04 15:11:00;851;checkout
2019-09-04 15:11:00;852;dairy
2019-09-04 15:12:00;847;checkout
2019-09-04 15:13:00;845;checkout
2019-09-04 15:13:00;848;spices
2019-09-04 15:13:00;849;checkout
2019-09-04 15:13:00;852;checkout
2019-09-04 15:14:00;846;checkout
2019-09-04 15:14:00;848;checkout
2019-09-04 15:15:00;853;fruit
2019-09-04 15:15:00;854;drinks
2019-09-04 15:15:00;855;fruit
2019-09-04 15:15:00;856;dairy
2019-09-04 15:16:00;853;spices
2019-09-04 15:16:00;857;spices
2019-09-04 15:17:00;854;fruit
2019-09-04 15:17:00;857;fruit
2019-09-04 15:17:00;858;dairy
2019-09-04 15:17:00;859;fruit
2019-09-04 15:18:00;854;checkout
2019-09-04 15:18:00;855;dairy
2019-09-04 15:18:00;856;fruit
2019-09-04 15:18:00;857;dairy
2019-09-04 15:19:00;853;dairy
2019-09-04 15:19:00;856;checkout
2019-09-04 15:19:00;857;checkout
2019-09-04 15:19:00;858;fruit
2019-09-04 15:19:00;859;checkout
2019-09-04 15:19:00;860;spices
2019-09-04 15:19:00;861;fruit
2019-09-04 15:20:00;855;drinks
2019-09-04 15:20:00;858;checkout
2019-09-04 15:20:00;860;checkout
2019-09-04 15:21:00;853;checkout
2019-09-04 15:21:00;862;dairy
2019-09-04 15:22:00;861;checkout
2019-09-04 15:23:00;862;spices
2019-09-04 15:23:00;863;dairy
2019-09-04 15:23:00;864;fruit
2019-09-04 15:25:00;864;checkout
2019-09-04 15:27:00;862;drinks
2019-09-04 15:27:00;865;spices
2019-09-04 15:27:00;866;dairy
2019-09-04 15:28:00;863;drinks
2019-09-04 15:28:00;867;fruit
2019-09-04 15:29:00;862;spices
2019-09-04 15:29:00;865;drinks
2019-09-04 15:29:00;867;checkout
2019-09-04 15:30:00;855;checkout
2019-09-04 15:30:00;863;spices
2019-09-04 15:31:00;862;fruit
2019-09-04 15:31:00;866;checkout
2019-09-04 15:32:00;862;drinks
2019-09-04 15:32:00;868;fruit
2019-09-04 15:32:00;869;spices
2019-09-04 15:32:00;870;dairy
2019-09-04 15:32:00;871;fruit
2019-09-04 15:33:00;863;checkout
2019-09-04 15:33:00;868;checkout
2019-09-04 15:34:00;862;spices
2019-09-04 15:34:00;865;fruit
2019-09-04 15:34:00;872;dairy
2019-09-04 15:34:00;873;fruit
2019-09-04 15:34:00;874;fruit
2019-09-04 15:35:00;862;dairy
2019-09-04 15:35:00;865;spices
2019-09-04 15:35:00;875;fruit
2019-09-04 15:35:00;876;dairy
2019-09-04 15:36:00;870;fruit
2019-09-04 15:36:00;872;fruit
2019-09-04 15:37:00;869;drinks
2019-09-04 15:37:00;873;dairy
2019-09-04 15:37:00;874;spices
2019-09-04 15:37:00;877;fruit
2019-09-04 15:38:00;865;checkout
2019-09-04 15:38:00;869;fruit
2019-09-04 15:38:00;873;checkout
2019-09-04 15:38:00;875;checkout
2019-09-04 15:39:00;874;drinks
2019-09-04 15:39:00;878;fruit
2019-09-04 15:39:00;879;spices
2019-09-04 15:39:00;880;fruit
2019-09-04 15:39:00;881;dairy
2019-09-04 15:40:00;872;checkout
2019-09-04 15:40:00;882;dairy
2019-09-04 15:40:00;883;drinks
2019-09-04 15:40:00;884;fruit
2019-09-04 15:40:00;885;spices
2019-09-04 15:40:00;886;dairy
2019-09-04 15:41:00;862;drinks
2019-09-04 15:41:00;874;checkout
2019-09-04 15:41:00;878;spices
2019-09-04 15:41:00;879;dairy
2019-09-04 15:41:00;883;checkout
2019-09-04 15:41:00;887;drinks
2019-09-04 15:41:00;888;spices
2019-09-04 15:41:00;889;fruit
2019-09-04 15:42:00;878;fruit
2019-09-04 15:42:00;880;checkout
2019-09-04 15:42:00;882;checkout
2019-09-04 15:42:00;884;checkout
2019-09-04 15:42:00;885;checkout
2019-09-04 15:42:00;886;fruit
2019-09-04 15:42:00;889;dairy
2019-09-04 15:42:00;890;fruit
2019-09-04 15:42:00;891;dairy
2019-09-04 15:42:00;892;drinks
2019-09-04 15:43:00;862;checkout
2019-09-04 15:43:00;878;checkout
2019-09-04 15:43:00;886;checkout
2019-09-04 15:43:00;887;fruit
2019-09-04 15:43:00;890;dairy
2019-09-04 15:43:00;893;fruit
2019-09-04 15:44:00;870;spices
2019-09-04 15:44:00;877;checkout
2019-09-04 15:44:00;879;spices
2019-09-04 15:44:00;888;fruit
2019-09-04 15:44:00;890;checkout
2019-09-04 15:44:00;894;drinks
2019-09-04 15:44:00;895;fruit
2019-09-04 15:45:00;889;checkout
2019-09-04 15:45:00;891;fruit
2019-09-04 15:45:00;893;spices
2019-09-04 15:45:00;895;spices
2019-09-04 15:45:00;896;dairy
2019-09-04 15:46:00;869;checkout
2019-09-04 15:46:00;870;fruit
2019-09-04 15:46:00;879;dairy
2019-09-04 15:46:00;881;spices
2019-09-04 15:46:00;887;checkout
2019-09-04 15:46:00;888;checkout
2019-09-04 15:46:00;894;checkout
2019-09-04 15:46:00;895;dairy
2019-09-04 15:47:00;870;checkout
2019-09-04 15:47:00;881;dairy
2019-09-04 15:47:00;896;fruit
2019-09-04 15:47:00;897;fruit
2019-09-04 15:47:00;898;fruit
2019-09-04 15:48:00;876;checkout
2019-09-04 15:48:00;893;dairy
2019-09-04 15:48:00;895;fruit
2019-09-04 15:48:00;896;drinks
2019-09-04 15:49:00;891;drinks
2019-09-04 15:49:00;896;checkout
2019-09-04 15:50:00;892;checkout
2019-09-04 15:50:00;895;checkout
2019-09-04 15:50:00;897;checkout
2019-09-04 15:51:00;879;spices
2019-09-04 15:51:00;881;drinks
2019-09-04 15:51:00;891;fruit
2019-09-04 15:51:00;893;spices
2019-09-04 15:51:00;899;dairy
2019-09-04 15:51:00;900;fruit
2019-09-04 15:52:00;871;checkout
2019-09-04 15:52:00;879;fruit
2019-09-04 15:52:00;881;fruit
2019-09-04 15:52:00;891;dairy
2019-09-04 15:52:00;893;fruit
2019-09-04 15:52:00;899;spices
2019-09-04 15:52:00;900;checkout
2019-09-04 15:53:00;879;checkout
2019-09-04 15:53:00;899;dairy
2019-09-04 15:54:00;881;spices
2019-09-04 15:54:00;898;spices
2019-09-04 15:54:00;901;fruit
2019-09-04 15:54:00;902;dairy
2019-09-04 15:54:00;903;spices
2019-09-04 15:55:00;893;checkout
