timestamp;customer_no;location
2019-09-06 13:57:00;664;drinks
2019-09-06 13:57:00;667;dairy
2019-09-06 13:57:00;668;spices
2019-09-06 13:57:00;669;drinks
2019-09-06 13:58:00;641;spices
2019-09-06 13:58:00;657;checkout
2019-09-06 13:58:00;662;checkout
2019-09-06 13:58:00;667;fruit
2019-09-06 13:58:00;670;dairy
2019-09-06 13:58:00;671;dairy
2019-09-06 13:59:00;641;dairy
2019-09-06 13:59:00;655;checkout
2019-09-06 13:59:00;664;spices
2019-09-06 13:59:00;665;drinks
2019-09-06 13:59:00;670;checkout
2019-09-06 14:00:00;643;drinks
2019-09-06 14:00:00;664;dairy
2019-09-06 14:00:00;665;spices
2019-09-06 14:00:00;667;dairy
2019-09-06 14:00:00;672;fruit
2019-09-06 14:00:00;673;fruit
2019-09-06 14:01:00;664;drinks
2019-09-06 14:01:00;668;dairy
2019-09-06 14:01:00;672;dairy
2019-09-06 14:01:00;674;dairy
2019-09-06 14:01:00;675;spices
2019-09-06 14:01:00;676;fruit
2019-09-06 14:01:00;677;fruit
2019-09-06 14:02:00;643;checkout
2019-09-06 14:02:00;658;checkout
2019-09-06 14:02:00;663;checkout
2019-09-06 14:02:00;664;checkout
2019-09-06 14:02:00;667;fruit
2019-09-06 14:02:00;669;checkout
2019-09-06 14:02:00;674;fruit
2019-09-06 14:02:00;675;drinks
2019-09-06 14:02:00;677;checkout
2019-09-06 14:02:00;678;spices
2019-09-06 14:02:00;679;spices
2019-09-06 14:03:00;650;spices
2019-09-06 14:03:00;665;drinks
2019-09-06 14:03:00;667;drinks
2019-09-06 14:03:00;671;spices
2019-09-06 14:03:00;672;drinks
2019-09-06 14:03:00;674;spices
2019-09-06 14:03:00;679;dairy
2019-09-06 14:04:00;665;checkout
2019-09-06 14:04:00;666;checkout
2019-09-06 14:04:00;671;drinks
2019-09-06 14:04:00;674;dairy
2019-09-06 14:04:00;676;checkout
2019-09-06 14:04:00;678;dairy
2019-09-06 14:04:00;680;fruit
2019-09-06 14:04:00;681;fruit
2019-09-06 14:04:00;682;fruit
2019-09-06 14:04:00;683;fruit
2019-09-06 14:05:00;641;spices
2019-09-06 14:05:00;671;checkout
2019-09-06 14:05:00;675;checkout
2019-09-06 14:05:00;678;spices
2019-09-06 14:05:00;681;dairy
2019-09-06 14:05:00;682;checkout
2019-09-06 14:05:00;684;dairy
2019-09-06 14:06:00;641;checkout
2019-09-06 14:06:00;680;drinks
2019-09-06 14:06:00;685;fruit
2019-09-06 14:07:00;650;dairy
2019-09-06 14:07:00;678;drinks
2019-09-06 14:07:00;683;dairy
2019-09-06 14:07:00;686;spices
2019-09-06 14:07:00;687;fruit
2019-09-06 14:07:00;688;drinks
2019-09-06 14:07:00;689;drinks
2019-09-06 14:08:00;673;dairy
2019-09-06 14:08:00;674;checkout
2019-09-06 14:08:00;679;fruit
2019-09-06 14:08:00;680;checkout
2019-09-06 14:08:00;681;checkout
2019-09-06 14:08:00;684;checkout
2019-09-06 14:08:00;687;checkout
2019-09-06 14:08:00;688;spices
2019-09-06 14:08:00;690;fruit
2019-09-06 14:09:00;668;spices
2019-09-06 14:09:00;673;checkout
2019-09-06 14:09:00;685;checkout
2019-09-06 14:09:00;689;checkout
2019-09-06 14:09:00;691;dairy
2019-09-06 14:10:00;656;spices
2019-09-06 14:10:00;672;checkout
2019-09-06 14:10:00;678;checkout
2019-09-06 14:11:00;656;drinks
2019-09-06 14:11:00;688;fruit
2019-09-06 14:11:00;692;fruit
2019-09-06 14:11:00;693;drinks
2019-09-06 14:12:00;667;spices
2019-09-06 14:12:00;679;checkout
2019-09-06 14:12:00;686;drinks
2019-09-06 14:12:00;688;spices
2019-09-06 14:12:00;694;fruit
2019-09-06 14:12:00;695;fruit
2019-09-06 14:13:00;656;checkout
2019-09-06 14:13:00;668;checkout
2019-09-06 14:13:00;686;checkout
2019-09-06 14:13:00;691;spices
2019-09-06 14:13:00;692;dairy
2019-09-06 14:13:00;694;checkout
2019-09-06 14:13:00;695;checkout
2019-09-06 14:13:00;696;spices
2019-09-06 14:14:00;650;spices
2019-09-06 14:14:00;667;dairy
2019-09-06 14:14:00;688;fruit
2019-09-06 14:14:00;693;checkout
2019-09-06 14:14:00;696;fruit
2019-09-06 14:15:00;650;drinks
2019-09-06 14:15:00;667;checkout
2019-09-06 14:15:00;683;checkout
2019-09-06 14:15:00;690;drinks
2019-09-06 14:16:00;650;checkout
2019-09-06 14:16:00;690;fruit
2019-09-06 14:16:00;691;drinks
2019-09-06 14:16:00;697;dairy
2019-09-06 14:16:00;698;dairy
2019-09-06 14:17:00;696;dairy
2019-09-06 14:17:00;699;spices
2019-09-06 14:17:00;700;fruit
2019-09-06 14:17:00;701;spices
2019-09-06 14:17:00;702;dairy
2019-09-06 14:17:00;703;fruit
2019-09-06 14:18:00;688;checkout
2019-09-06 14:18:00;690;spices
2019-09-06 14:18:00;691;spices
2019-09-06 14:18:00;699;fruit
2019-09-06 14:18:00;700;checkout
2019-09-06 14:18:00;701;checkout
2019-09-06 14:18:00;702;checkout
2019-09-06 14:19:00;690;dairy
2019-09-06 14:19:00;691;drinks
2019-09-06 14:19:00;697;spices
2019-09-06 14:20:00;699;spices
2019-09-06 14:20:00;704;fruit
2019-09-06 14:20:00;705;fruit
2019-09-06 14:20:00;706;fruit
2019-09-06 14:20:00;707;drinks
2019-09-06 14:20:00;708;fruit
2019-09-06 14:20:00;709;fruit
2019-09-06 14:21:00;697;dairy
2019-09-06 14:21:00;699;checkout
2019-09-06 14:21:00;703;dairy
2019-09-06 14:21:00;704;checkout
2019-09-06 14:21:00;705;drinks
2019-09-06 14:21:00;709;dairy
2019-09-06 14:21:00;710;fruit
2019-09-06 14:22:00;706;checkout
2019-09-06 14:22:00;707;checkout
2019-09-06 14:22:00;711;spices
2019-09-06 14:22:00;712;fruit
2019-09-06 14:22:00;713;spices
2019-09-06 14:23:00;697;fruit
2019-09-06 14:23:00;698;spices
2019-09-06 14:23:00;703;spices
2019-09-06 14:23:00;711;checkout
2019-09-06 14:23:00;712;checkout
2019-09-06 14:23:00;713;checkout
2019-09-06 14:23:00;714;fruit
2019-09-06 14:23:00;715;fruit
2019-09-06 14:23:00;716;fruit
2019-09-06 14:23:00;717;fruit
2019-09-06 14:23:00;718;spices
2019-09-06 14:24:00;696;spices
2019-09-06 14:24:00;698;dairy
2019-09-06 14:24:00;703;dairy
2019-09-06 14:24:00;717;drinks
2019-09-06 14:25:00;691;fruit
2019-09-06 14:25:00;697;dairy
2019-09-06 14:25:00;719;fruit
2019-09-06 14:25:00;720;fruit
2019-09-06 14:25:00;721;dairy
2019-09-06 14:25:00;722;fruit
2019-09-06 14:25:00;723;spices
2019-09-06 14:26:00;696;dairy
2019-09-06 14:26:00;698;checkout
2019-09-06 14:26:00;709;drinks
2019-09-06 14:26:00;716;drinks
2019-09-06 14:26:00;718;dairy
2019-09-06 14:26:00;721;fruit
2019-09-06 14:26:00;722;dairy
2019-09-06 14:27:00;691;checkout
2019-09-06 14:27:00;703;checkout
2019-09-06 14:27:00;708;checkout
2019-09-06 14:27:00;710;spices
2019-09-06 14:27:00;715;checkout
2019-09-06 14:27:00;716;checkout
2019-09-06 14:27:00;720;drinks
2019-09-06 14:27:00;723;dairy
2019-09-06 14:27:00;724;fruit
2019-09-06 14:28:00;705;checkout
2019-09-06 14:28:00;725;fruit
2019-09-06 14:28:00;726;drinks
2019-09-06 14:28:00;727;dairy
2019-09-06 14:28:00;728;drinks
2019-09-06 14:28:00;729;fruit
2019-09-06 14:29:00;692;fruit
2019-09-06 14:29:00;697;checkout
2019-09-06 14:29:00;714;dairy
2019-09-06 14:29:00;719;dairy
2019-09-06 14:29:00;721;dairy
2019-09-06 14:29:00;724;checkout
2019-09-06 14:29:00;725;checkout
2019-09-06 14:29:00;726;spices
2019-09-06 14:29:00;730;fruit
2019-09-06 14:29:00;731;spices
2019-09-06 14:29:00;732;spices
2019-09-06 14:29:00;733;fruit
2019-09-06 14:30:00;709;checkout
2019-09-06 14:30:00;710;dairy
2019-09-06 14:30:00;714;checkout
2019-09-06 14:30:00;717;checkout
2019-09-06 14:30:00;721;checkout
2019-09-06 14:30:00;733;dairy
2019-09-06 14:30:00;734;fruit
2019-09-06 14:30:00;735;spices
2019-09-06 14:30:00;736;dairy
2019-09-06 14:30:00;737;drinks
2019-09-06 14:30:00;738;fruit
2019-09-06 14:30:00;739;fruit
2019-09-06 14:30:00;740;spices
2019-09-06 14:30:00;741;fruit
2019-09-06 14:31:00;692;dairy
2019-09-06 14:31:00;710;checkout
2019-09-06 14:31:00;726;checkout
2019-09-06 14:31:00;730;checkout
2019-09-06 14:31:00;731;fruit
2019-09-06 14:31:00;732;drinks
2019-09-06 14:31:00;733;fruit
2019-09-06 14:31:00;735;dairy
2019-09-06 14:31:00;740;fruit
2019-09-06 14:32:00;732;fruit
2019-09-06 14:32:00;734;drinks
2019-09-06 14:32:00;737;fruit
2019-09-06 14:32:00;738;dairy
2019-09-06 14:32:00;741;checkout
2019-09-06 14:32:00;742;fruit
2019-09-06 14:32:00;743;dairy
2019-09-06 14:32:00;744;fruit
2019-09-06 14:33:00;696;checkout
2019-09-06 14:33:00;719;checkout
2019-09-06 14:33:00;727;checkout
2019-09-06 14:33:00;731;dairy
2019-09-06 14:33:00;732;drinks
2019-09-06 14:33:00;733;checkout
2019-09-06 14:33:00;737;drinks
2019-09-06 14:33:00;738;checkout
2019-09-06 14:33:00;739;checkout
2019-09-06 14:33:00;742;checkout
2019-09-06 14:34:00;692;drinks
2019-09-06 14:34:00;729;checkout
2019-09-06 14:34:00;734;checkout
2019-09-06 14:34:00;737;checkout
2019-09-06 14:34:00;745;drinks
2019-09-06 14:34:00;746;fruit
2019-09-06 14:35:00;692;spices
2019-09-06 14:35:00;718;checkout
2019-09-06 14:35:00;731;fruit
2019-09-06 14:35:00;735;checkout
2019-09-06 14:35:00;743;fruit
2019-09-06 14:36:00;692;drinks
2019-09-06 14:36:00;723;checkout
2019-09-06 14:36:00;732;checkout
2019-09-06 14:36:00;736;checkout
2019-09-06 14:36:00;743;dairy
2019-09-06 14:36:00;745;fruit
2019-09-06 14:36:00;746;dairy
2019-09-06 14:37:00;690;fruit
2019-09-06 14:37:00;692;spices
2019-09-06 14:37:00;731;checkout
2019-09-06 14:37:00;740;checkout
2019-09-06 14:37:00;744;drinks
2019-09-06 14:37:00;745;spices
2019-09-06 14:38:00;692;dairy
2019-09-06 14:38:00;744;checkout
2019-09-06 14:38:00;746;checkout
2019-09-06 14:39:00;692;drinks
2019-09-06 14:39:00;720;spices
2019-09-06 14:40:00;690;drinks
2019-09-06 14:40:00;720;drinks
2019-09-06 14:40:00;728;fruit
2019-09-06 14:40:00;745;dairy
2019-09-06 14:40:00;747;fruit
2019-09-06 14:40:00;748;fruit
2019-09-06 14:40:00;749;spices
2019-09-06 14:40:00;750;dairy
2019-09-06 14:41:00;745;spices
2019-09-06 14:41:00;747;drinks
2019-09-06 14:41:00;749;drinks
2019-09-06 14:42:00;692;checkout
2019-09-06 14:42:00;720;spices
2019-09-06 14:42:00;722;checkout
2019-09-06 14:42:00;743;checkout
2019-09-06 14:42:00;745;drinks
2019-09-06 14:42:00;748;dairy
2019-09-06 14:42:00;749;fruit
2019-09-06 14:42:00;751;dairy
2019-09-06 14:43:00;720;drinks
2019-09-06 14:43:00;728;dairy
2019-09-06 14:43:00;752;dairy
2019-09-06 14:44:00;750;drinks
2019-09-06 14:44:00;753;spices
2019-09-06 14:44:00;754;fruit
2019-09-06 14:44:00;755;fruit
2019-09-06 14:44:00;756;spices
2019-09-06 14:45:00;690;fruit
2019-09-06 14:45:00;720;fruit
2019-09-06 14:45:00;745;spices
2019-09-06 14:45:00;747;spices
2019-09-06 14:45:00;751;spices
2019-09-06 14:45:00;753;dairy
2019-09-06 14:45:00;754;dairy
2019-09-06 14:45:00;755;dairy
2019-09-06 14:45:00;756;dairy
2019-09-06 14:45:00;757;fruit
2019-09-06 14:45:00;758;fruit
2019-09-06 14:46:00;747;checkout
2019-09-06 14:46:00;751;fruit
2019-09-06 14:46:00;756;fruit
2019-09-06 14:46:00;758;drinks
2019-09-06 14:46:00;759;spices
2019-09-06 14:46:00;760;spices
2019-09-06 14:47:00;690;checkout
2019-09-06 14:47:00;728;checkout
2019-09-06 14:47:00;752;checkout
2019-09-06 14:47:00;755;checkout
2019-09-06 14:47:00;756;dairy
2019-09-06 14:47:00;759;dairy
2019-09-06 14:47:00;760;checkout
2019-09-06 14:48:00;720;drinks
2019-09-06 14:48:00;745;dairy
2019-09-06 14:48:00;748;checkout
2019-09-06 14:48:00;749;checkout
2019-09-06 14:48:00;751;checkout
2019-09-06 14:48:00;754;checkout
2019-09-06 14:48:00;756;fruit
2019-09-06 14:48:00;758;fruit
2019-09-06 14:48:00;761;drinks
2019-09-06 14:48:00;762;dairy
2019-09-06 14:49:00;720;checkout
2019-09-06 14:49:00;756;checkout
2019-09-06 14:49:00;757;checkout
2019-09-06 14:49:00;761;checkout
2019-09-06 14:49:00;763;dairy
2019-09-06 14:50:00;745;checkout
2019-09-06 14:50:00;750;checkout
2019-09-06 14:51:00;758;drinks
2019-09-06 14:51:00;764;drinks
2019-09-06 14:52:00;753;fruit
2019-09-06 14:52:00;758;spices
2019-09-06 14:52:00;765;spices
2019-09-06 14:53:00;763;checkout
2019-09-06 14:53:00;765;dairy
2019-09-06 14:54:00;758;dairy
2019-09-06 14:54:00;759;checkout
2019-09-06 14:54:00;764;checkout
2019-09-06 14:55:00;765;checkout
2019-09-06 14:57:00;753;checkout
2019-09-06 14:57:00;758;drinks
2019-09-06 14:57:00;766;fruit
2019-09-06 14:58:00;758;checkout
2019-09-06 14:58:00;766;checkout
2019-09-06 14:58:00;767;spices
2019-09-06 14:58:00;768;fruit
2019-09-06 14:58:00;769;dairy
2019-09-06 14:59:00;767;checkout
2019-09-06 14:59:00;769;drinks
2019-09-06 14:59:00;770;dairy
2019-09-06 14:59:00;771;drinks
2019-09-06 15:00:00;769;fruit
2019-09-06 15:00:00;772;fruit
2019-09-06 15:00:00;773;dairy
2019-09-06 15:01:00;769;checkout
2019-09-06 15:01:00;772;dairy
2019-09-06 15:02:00;762;checkout
2019-09-06 15:02:00;770;checkout
2019-09-06 15:02:00;774;dairy
2019-09-06 15:02:00;775;spices
2019-09-06 15:02:00;776;fruit
2019-09-06 15:03:00;768;drinks
2019-09-06 15:03:00;771;spices
2019-09-06 15:03:00;774;fruit
2019-09-06 15:03:00;775;dairy
2019-09-06 15:04:00;771;fruit
2019-09-06 15:04:00;774;dairy
2019-09-06 15:05:00;774;drinks
2019-09-06 15:05:00;775;fruit
2019-09-06 15:05:00;776;checkout
2019-09-06 15:05:00;777;dairy
2019-09-06 15:05:00;778;spices
2019-09-06 15:05:00;779;fruit
2019-09-06 15:05:00;780;dairy
2019-09-06 15:06:00;768;fruit
2019-09-06 15:06:00;771;checkout
2019-09-06 15:07:00;772;fruit
2019-09-06 15:07:00;774;checkout
2019-09-06 15:07:00;775;dairy
2019-09-06 15:07:00;777;checkout
2019-09-06 15:07:00;778;fruit
2019-09-06 15:07:00;780;checkout
2019-09-06 15:08:00;768;checkout
2019-09-06 15:08:00;772;checkout
2019-09-06 15:08:00;773;checkout
2019-09-06 15:08:00;781;fruit
2019-09-06 15:08:00;782;drinks
2019-09-06 15:08:00;783;drinks
2019-09-06 15:08:00;784;spices
2019-09-06 15:09:00;779;dairy
2019-09-06 15:09:00;781;checkout
2019-09-06 15:09:00;784;drinks
2019-09-06 15:10:00;782;fruit
2019-09-06 15:10:00;784;fruit
2019-09-06 15:11:00;778;checkout
2019-09-06 15:11:00;783;spices
2019-09-06 15:11:00;784;checkout
2019-09-06 15:11:00;785;fruit
2019-09-06 15:12:00;785;dairy
2019-09-06 15:12:00;786;fruit
2019-09-06 15:12:00;787;spices
2019-09-06 15:13:00;782;checkout
2019-09-06 15:13:00;783;drinks
2019-09-06 15:13:00;787;drinks
2019-09-06 15:13:00;788;spices
2019-09-06 15:13:00;789;fruit
2019-09-06 15:14:00;775;fruit
2019-09-06 15:14:00;786;spices
2019-09-06 15:14:00;788;drinks
2019-09-06 15:15:00;783;checkout
2019-09-06 15:15:00;786;dairy
2019-09-06 15:16:00;775;checkout
2019-09-06 15:16:00;786;spices
2019-09-06 15:16:00;789;checkout
2019-09-06 15:16:00;790;fruit
2019-09-06 15:17:00;785;checkout
2019-09-06 15:17:00;786;dairy
2019-09-06 15:17:00;787;checkout
2019-09-06 15:18:00;779;fruit
2019-09-06 15:18:00;788;fruit
2019-09-06 15:18:00;790;checkout
2019-09-06 15:18:00;791;fruit
2019-09-06 15:18:00;792;spices
2019-09-06 15:19:00;779;dairy
2019-09-06 15:19:00;788;checkout
2019-09-06 15:19:00;791;spices
2019-09-06 15:19:00;792;checkout
2019-09-06 15:20:00;786;checkout
2019-09-06 15:20:00;791;drinks
2019-09-06 15:21:00;779;drinks
2019-09-06 15:21:00;793;spices
2019-09-06 15:21:00;794;fruit
2019-09-06 15:21:00;795;fruit
2019-09-06 15:22:00;791;checkout
2019-09-06 15:22:00;794;spices
2019-09-06 15:22:00;795;drinks
2019-09-06 15:22:00;796;fruit
2019-09-06 15:22:00;797;fruit
2019-09-06 15:22:00;798;fruit
2019-09-06 15:22:00;799;fruit
2019-09-06 15:22:00;800;dairy
2019-09-06 15:22:00;801;dairy
2019-09-06 15:23:00;793;dairy
2019-09-06 15:23:00;794;dairy
2019-09-06 15:23:00;795;spices
2019-09-06 15:23:00;797;dairy
2019-09-06 15:23:00;801;drinks
2019-09-06 15:23:00;802;dairy
2019-09-06 15:24:00;795;drinks
2019-09-06 15:24:00;798;checkout
2019-09-06 15:24:00;802;spices
2019-09-06 15:25:00;779;checkout
2019-09-06 15:25:00;794;checkout
2019-09-06 15:25:00;795;fruit
2019-09-06 15:25:00;801;checkout
2019-09-06 15:25:00;803;spices
2019-09-06 15:25:00;804;spices
2019-09-06 15:25:00;805;fruit
2019-09-06 15:26:00;793;checkout
2019-09-06 15:26:00;795;checkout
2019-09-06 15:26:00;797;checkout
2019-09-06 15:26:00;800;drinks
2019-09-06 15:26:00;802;fruit
2019-09-06 15:27:00;796;drinks
2019-09-06 15:27:00;804;checkout
2019-09-06 15:28:00;799;checkout
2019-09-06 15:28:00;803;checkout
2019-09-06 15:28:00;805;drinks
2019-09-06 15:28:00;806;fruit
2019-09-06 15:28:00;807;dairy
2019-09-06 15:28:00;808;dairy
2019-09-06 15:29:00;800;checkout
2019-09-06 15:29:00;802;spices
2019-09-06 15:29:00;805;fruit
2019-09-06 15:29:00;809;fruit
2019-09-06 15:29:00;810;dairy
2019-09-06 15:29:00;811;dairy
2019-09-06 15:29:00;812;dairy
2019-09-06 15:30:00;796;checkout
2019-09-06 15:30:00;802;drinks
2019-09-06 15:30:00;805;checkout
2019-09-06 15:30:00;806;checkout
2019-09-06 15:30:00;809;checkout
2019-09-06 15:30:00;810;drinks
2019-09-06 15:30:00;811;spices
2019-09-06 15:31:00;811;drinks
2019-09-06 15:32:00;812;spices
2019-09-06 15:33:00;813;fruit
2019-09-06 15:33:00;814;dairy
2019-09-06 15:33:00;815;dairy
2019-09-06 15:34:00;811;fruit
2019-09-06 15:34:00;812;dairy
2019-09-06 15:34:00;813;checkout
2019-09-06 15:34:00;816;fruit
2019-09-06 15:35:00;802;checkout
2019-09-06 15:35:00;810;checkout
2019-09-06 15:35:00;811;dairy
2019-09-06 15:35:00;812;spices
2019-09-06 15:35:00;816;checkout
2019-09-06 15:36:00;808;spices
2019-09-06 15:36:00;812;checkout
2019-09-06 15:36:00;815;checkout
2019-09-06 15:36:00;817;fruit
2019-09-06 15:37:00;808;drinks
2019-09-06 15:37:00;817;spices
2019-09-06 15:38:00;807;drinks
2019-09-06 15:38:00;808;spices
2019-09-06 15:38:00;817;checkout
2019-09-06 15:39:00;808;fruit
2019-09-06 15:40:00;811;drinks
2019-09-06 15:40:00;818;drinks
2019-09-06 15:40:00;819;fruit
2019-09-06 15:41:00;807;checkout
2019-09-06 15:41:00;808;checkout
2019-09-06 15:41:00;819;drinks
2019-09-06 15:42:00;820;drinks
2019-09-06 15:42:00;821;drinks
2019-09-06 15:43:00;819;spices
2019-09-06 15:43:00;820;checkout
2019-09-06 15:43:00;822;drinks
2019-09-06 15:43:00;823;fruit
2019-09-06 15:43:00;824;fruit
2019-09-06 15:44:00;811;checkout
2019-09-06 15:44:00;819;drinks
2019-09-06 15:44:00;821;checkout
2019-09-06 15:44:00;822;checkout
2019-09-06 15:44:00;823;checkout
2019-09-06 15:44:00;825;fruit
2019-09-06 15:44:00;826;drinks
2019-09-06 15:44:00;827;fruit
2019-09-06 15:44:00;828;dairy
2019-09-06 15:44:00;829;drinks
2019-09-06 15:45:00;824;drinks
2019-09-06 15:45:00;827;dairy
2019-09-06 15:45:00;829;checkout
2019-09-06 15:45:00;830;fruit
2019-09-06 15:45:00;831;fruit
2019-09-06 15:45:00;832;spices
2019-09-06 15:45:00;833;spices
2019-09-06 15:45:00;834;drinks
2019-09-06 15:45:00;835;fruit
2019-09-06 15:46:00;819;checkout
2019-09-06 15:46:00;824;spices
2019-09-06 15:46:00;825;dairy
2019-09-06 15:46:00;826;checkout
2019-09-06 15:46:00;834;checkout
2019-09-06 15:46:00;836;dairy
2019-09-06 15:46:00;837;spices
2019-09-06 15:46:00;838;dairy
2019-09-06 15:47:00;818;checkout
2019-09-06 15:47:00;824;checkout
2019-09-06 15:47:00;831;checkout
2019-09-06 15:47:00;832;checkout
2019-09-06 15:47:00;837;drinks
2019-09-06 15:47:00;838;drinks
2019-09-06 15:47:00;839;fruit
2019-09-06 15:47:00;840;dairy
2019-09-06 15:47:00;841;drinks
2019-09-06 15:47:00;842;drinks
2019-09-06 15:48:00;827;checkout
2019-09-06 15:48:00;828;spices
2019-09-06 15:48:00;833;dairy
2019-09-06 15:48:00;836;drinks
2019-09-06 15:48:00;837;checkout
2019-09-06 15:48:00;839;checkout
2019-09-06 15:49:00;814;checkout
2019-09-06 15:49:00;825;spices
2019-09-06 15:49:00;838;checkout
2019-09-06 15:49:00;842;spices
2019-09-06 15:49:00;843;fruit
2019-09-06 15:49:00;844;fruit
2019-09-06 15:50:00;825;dairy
2019-09-06 15:50:00;828;checkout
2019-09-06 15:50:00;840;checkout
2019-09-06 15:51:00;825;checkout
2019-09-06 15:52:00;835;drinks
2019-09-06 15:52:00;842;drinks
2019-09-06 15:52:00;843;checkout
2019-09-06 15:52:00;844;dairy
2019-09-06 15:53:00;835;checkout
2019-09-06 15:53:00;836;fruit
2019-09-06 15:53:00;845;dairy
2019-09-06 15:53:00;846;spices
2019-09-06 15:54:00;830;dairy
2019-09-06 15:54:00;836;checkout
2019-09-06 15:54:00;842;checkout
2019-09-06 15:54:00;844;checkout
2019-09-06 15:54:00;846;fruit
2019-09-06 15:54:00;847;fruit
2019-09-06 15:54:00;848;fruit
2019-09-06 15:54:00;849;dairy
2019-09-06 15:54:00;850;fruit
2019-09-06 15:55:00;841;checkout
2019-09-06 15:56:00;846;dairy
2019-09-06 15:56:00;851;spices
2019-09-06 15:56:00;852;fruit
2019-09-06 15:57:00;830;fruit
2019-09-06 15:57:00;833;checkout
2019-09-06 15:57:00;846;checkout
2019-09-06 15:57:00;848;dairy
2019-09-06 15:57:00;852;checkout
2019-09-06 15:57:00;853;fruit
2019-09-06 15:58:00;847;drinks
2019-09-06 15:58:00;849;drinks
2019-09-06 15:58:00;850;drinks
2019-09-06 15:58:00;851;checkout
2019-09-06 15:58:00;853;checkout
2019-09-06 15:59:00;849;spices
2019-09-06 15:59:00;854;fruit
2019-09-06 16:00:00;847;checkout
2019-09-06 16:00:00;849;checkout
2019-09-06 16:00:00;850;fruit
2019-09-06 16:00:00;854;checkout
2019-09-06 16:00:00;855;dairy
2019-09-06 16:00:00;856;drinks
2019-09-06 16:00:00;857;spices
2019-09-06 16:00:00;858;fruit
2019-09-06 16:00:00;859;dairy
2019-09-06 16:01:00;850;checkout
2019-09-06 16:01:00;857;drinks
2019-09-06 16:01:00;858;drinks
2019-09-06 16:01:00;860;spices
2019-09-06 16:01:00;861;fruit
2019-09-06 16:01:00;862;fruit
2019-09-06 16:02:00;848;drinks
2019-09-06 16:02:00;857;checkout
2019-09-06 16:02:00;858;spices
2019-09-06 16:02:00;860;fruit
2019-09-06 16:02:00;863;spices
2019-09-06 16:03:00;830;checkout
2019-09-06 16:03:00;856;fruit
2019-09-06 16:03:00;858;fruit
2019-09-06 16:03:00;862;checkout
2019-09-06 16:03:00;864;spices
2019-09-06 16:03:00;865;spices
2019-09-06 16:03:00;866;fruit
2019-09-06 16:04:00;848;checkout
2019-09-06 16:04:00;860;checkout
2019-09-06 16:04:00;863;fruit
2019-09-06 16:04:00;864;dairy
2019-09-06 16:04:00;865;dairy
2019-09-06 16:04:00;866;checkout
2019-09-06 16:05:00;858;checkout
2019-09-06 16:05:00;865;fruit
2019-09-06 16:06:00;845;checkout
2019-09-06 16:06:00;856;drinks
2019-09-06 16:06:00;861;checkout
2019-09-06 16:06:00;863;checkout
2019-09-06 16:06:00;864;checkout
2019-09-06 16:06:00;867;drinks
2019-09-06 16:06:00;868;dairy
2019-09-06 16:06:00;869;spices
2019-09-06 16:07:00;855;checkout
2019-09-06 16:07:00;856;checkout
2019-09-06 16:07:00;859;drinks
2019-09-06 16:07:00;867;spices
2019-09-06 16:07:00;868;checkout
2019-09-06 16:07:00;869;checkout
2019-09-06 16:08:00;859;fruit
2019-09-06 16:08:00;870;dairy
2019-09-06 16:09:00;865;checkout
2019-09-06 16:09:00;867;drinks
2019-09-06 16:10:00;859;checkout
2019-09-06 16:10:00;867;fruit
2019-09-06 16:10:00;871;dairy
2019-09-06 16:10:00;872;drinks
2019-09-06 16:10:00;873;fruit
2019-09-06 16:11:00;867;dairy
2019-09-06 16:11:00;871;fruit
2019-09-06 16:12:00;867;drinks
2019-09-06 16:13:00;871;checkout
2019-09-06 16:13:00;874;spices
2019-09-06 16:13:00;875;fruit
2019-09-06 16:13:00;876;fruit
2019-09-06 16:14:00;872;checkout
2019-09-06 16:14:00;873;checkout
2019-09-06 16:14:00;877;dairy
2019-09-06 16:14:00;878;dairy
2019-09-06 16:14:00;879;dairy
2019-09-06 16:14:00;880;fruit
2019-09-06 16:15:00;867;fruit
2019-09-06 16:15:00;881;fruit
2019-09-06 16:15:00;882;dairy
2019-09-06 16:15:00;883;dairy
2019-09-06 16:16:00;874;dairy
2019-09-06 16:16:00;876;drinks
2019-09-06 16:16:00;883;fruit
2019-09-06 16:16:00;884;dairy
2019-09-06 16:16:00;885;dairy
2019-09-06 16:16:00;886;drinks
2019-09-06 16:17:00;867;drinks
2019-09-06 16:17:00;875;spices
2019-09-06 16:17:00;876;spices
2019-09-06 16:17:00;880;dairy
2019-09-06 16:17:00;884;checkout
2019-09-06 16:17:00;886;checkout
2019-09-06 16:17:00;887;drinks
2019-09-06 16:17:00;888;dairy
2019-09-06 16:17:00;889;fruit
2019-09-06 16:17:00;890;dairy
2019-09-06 16:17:00;891;fruit
2019-09-06 16:17:00;892;spices
2019-09-06 16:18:00;870;drinks
2019-09-06 16:18:00;874;spices
2019-09-06 16:18:00;876;dairy
2019-09-06 16:18:00;879;fruit
2019-09-06 16:18:00;887;checkout
2019-09-06 16:18:00;888;checkout
2019-09-06 16:18:00;890;drinks
2019-09-06 16:18:00;891;drinks
2019-09-06 16:18:00;892;checkout
2019-09-06 16:19:00;867;checkout
2019-09-06 16:19:00;875;checkout
2019-09-06 16:19:00;880;drinks
2019-09-06 16:19:00;883;checkout
2019-09-06 16:19:00;885;fruit
2019-09-06 16:19:00;893;fruit
2019-09-06 16:19:00;894;fruit
