timestamp;customer_no;location
2019-09-02 14:22:00;658;spices
2019-09-02 14:22:00;663;dairy
2019-09-02 14:22:00;665;checkout
2019-09-02 14:22:00;666;dairy
2019-09-02 14:22:00;667;fruit
2019-09-02 14:22:00;668;spices
2019-09-02 14:22:00;669;fruit
2019-09-02 14:22:00;670;dairy
2019-09-02 14:22:00;671;dairy
2019-09-02 14:22:00;672;drinks
2019-09-02 14:23:00;658;dairy
2019-09-02 14:23:00;662;dairy
2019-09-02 14:23:00;663;fruit
2019-09-02 14:23:00;666;drinks
2019-09-02 14:23:00;672;checkout
2019-09-02 14:23:00;673;drinks
2019-09-02 14:23:00;674;dairy
2019-09-02 14:23:00;675;fruit
2019-09-02 14:23:00;676;spices
2019-09-02 14:23:00;677;dairy
2019-09-02 14:23:00;678;spices
2019-09-02 14:24:00;658;checkout
2019-09-02 14:24:00;666;fruit
2019-09-02 14:24:00;667;drinks
2019-09-02 14:24:00;671;fruit
2019-09-02 14:24:00;676;dairy
2019-09-02 14:24:00;678;drinks
2019-09-02 14:24:00;679;dairy
2019-09-02 14:24:00;680;fruit
2019-09-02 14:24:00;681;dairy
2019-09-02 14:24:00;682;dairy
2019-09-02 14:24:00;683;dairy
2019-09-02 14:24:00;684;fruit
2019-09-02 14:25:00;656;spices
2019-09-02 14:25:00;662;spices
2019-09-02 14:25:00;667;checkout
2019-09-02 14:25:00;668;checkout
2019-09-02 14:25:00;671;checkout
2019-09-02 14:25:00;674;checkout
2019-09-02 14:25:00;683;checkout
2019-09-02 14:25:00;684;checkout
2019-09-02 14:26:00;654;checkout
2019-09-02 14:26:00;662;fruit
2019-09-02 14:26:00;664;checkout
2019-09-02 14:26:00;669;spices
2019-09-02 14:26:00;673;spices
2019-09-02 14:26:00;675;drinks
2019-09-02 14:26:00;681;checkout
2019-09-02 14:27:00;656;checkout
2019-09-02 14:27:00;663;checkout
2019-09-02 14:27:00;669;fruit
2019-09-02 14:27:00;678;checkout
2019-09-02 14:27:00;680;spices
2019-09-02 14:27:00;682;fruit
2019-09-02 14:28:00;675;checkout
2019-09-02 14:28:00;680;dairy
2019-09-02 14:28:00;682;dairy
2019-09-02 14:29:00;662;checkout
2019-09-02 14:29:00;669;dairy
2019-09-02 14:29:00;676;checkout
2019-09-02 14:29:00;679;fruit
2019-09-02 14:29:00;682;fruit
2019-09-02 14:30:00;677;checkout
2019-09-02 14:30:00;680;checkout
2019-09-02 14:31:00;670;checkout
2019-09-02 14:31:00;673;dairy
2019-09-02 14:31:00;679;checkout
2019-09-02 14:31:00;682;drinks
2019-09-02 14:32:00;673;checkout
2019-09-02 14:33:00;685;dairy
2019-09-02 14:33:00;686;dairy
2019-09-02 14:34:00;686;checkout
2019-09-02 14:34:00;687;dairy
2019-09-02 14:34:00;688;spices
2019-09-02 14:35:00;687;checkout
2019-09-02 14:35:00;688;fruit
2019-09-02 14:36:00;688;spices
2019-09-02 14:36:00;689;dairy
2019-09-02 14:36:00;690;fruit
2019-09-02 14:36:00;691;dairy
2019-09-02 14:36:00;692;spices
2019-09-02 14:36:00;693;fruit
2019-09-02 14:36:00;694;drinks
2019-09-02 14:37:00;666;dairy
2019-09-02 14:37:00;669;spices
2019-09-02 14:37:00;682;checkout
2019-09-02 14:37:00;688;dairy
2019-09-02 14:37:00;692;dairy
2019-09-02 14:37:00;693;checkout
2019-09-02 14:37:00;694;spices
2019-09-02 14:38:00;669;checkout
2019-09-02 14:38:00;694;dairy
2019-09-02 14:38:00;695;fruit
2019-09-02 14:39:00;690;checkout
2019-09-02 14:39:00;692;fruit
2019-09-02 14:40:00;666;spices
2019-09-02 14:40:00;694;fruit
2019-09-02 14:40:00;696;spices
2019-09-02 14:40:00;697;spices
2019-09-02 14:41:00;666;fruit
2019-09-02 14:41:00;692;spices
2019-09-02 14:41:00;697;dairy
2019-09-02 14:41:00;698;dairy
2019-09-02 14:41:00;699;dairy
2019-09-02 14:41:00;700;spices
2019-09-02 14:41:00;701;fruit
2019-09-02 14:42:00;692;checkout
2019-09-02 14:42:00;694;checkout
2019-09-02 14:42:00;697;fruit
2019-09-02 14:42:00;699;drinks
2019-09-02 14:42:00;700;checkout
2019-09-02 14:42:00;702;fruit
2019-09-02 14:42:00;703;dairy
2019-09-02 14:43:00;685;drinks
2019-09-02 14:43:00;689;spices
2019-09-02 14:43:00;696;dairy
2019-09-02 14:43:00;697;checkout
2019-09-02 14:43:00;699;fruit
2019-09-02 14:43:00;702;spices
2019-09-02 14:43:00;704;dairy
2019-09-02 14:43:00;705;spices
2019-09-02 14:43:00;706;dairy
2019-09-02 14:43:00;707;drinks
2019-09-02 14:43:00;708;spices
2019-09-02 14:43:00;709;dairy
2019-09-02 14:44:00;666;dairy
2019-09-02 14:44:00;685;checkout
2019-09-02 14:44:00;696;spices
2019-09-02 14:44:00;701;drinks
2019-09-02 14:44:00;702;dairy
2019-09-02 14:44:00;703;checkout
2019-09-02 14:44:00;704;drinks
2019-09-02 14:44:00;705;fruit
2019-09-02 14:44:00;707;checkout
2019-09-02 14:44:00;708;checkout
2019-09-02 14:44:00;710;drinks
2019-09-02 14:45:00;696;drinks
2019-09-02 14:45:00;698;spices
2019-09-02 14:45:00;702;checkout
2019-09-02 14:45:00;704;spices
2019-09-02 14:45:00;705;checkout
2019-09-02 14:45:00;706;fruit
2019-09-02 14:45:00;711;dairy
2019-09-02 14:45:00;712;spices
2019-09-02 14:45:00;713;fruit
2019-09-02 14:45:00;714;spices
2019-09-02 14:46:00;689;dairy
2019-09-02 14:46:00;695;spices
2019-09-02 14:46:00;699;dairy
2019-09-02 14:46:00;704;drinks
2019-09-02 14:47:00;691;fruit
2019-09-02 14:47:00;695;drinks
2019-09-02 14:47:00;696;checkout
2019-09-02 14:47:00;698;fruit
2019-09-02 14:47:00;701;checkout
2019-09-02 14:47:00;704;checkout
2019-09-02 14:47:00;712;drinks
2019-09-02 14:47:00;713;drinks
2019-09-02 14:47:00;715;spices
2019-09-02 14:47:00;716;fruit
2019-09-02 14:47:00;717;dairy
2019-09-02 14:48:00;691;checkout
2019-09-02 14:48:00;695;fruit
2019-09-02 14:48:00;698;drinks
2019-09-02 14:48:00;709;spices
2019-09-02 14:48:00;715;drinks
2019-09-02 14:49:00;695;dairy
2019-09-02 14:49:00;714;dairy
2019-09-02 14:49:00;715;fruit
2019-09-02 14:49:00;716;checkout
2019-09-02 14:49:00;717;checkout
2019-09-02 14:50:00;688;spices
2019-09-02 14:50:00;689;drinks
2019-09-02 14:50:00;712;checkout
2019-09-02 14:51:00;689;checkout
2019-09-02 14:51:00;698;checkout
2019-09-02 14:51:00;710;dairy
2019-09-02 14:51:00;711;spices
2019-09-02 14:52:00;688;dairy
2019-09-02 14:52:00;695;fruit
2019-09-02 14:52:00;710;drinks
2019-09-02 14:52:00;711;drinks
2019-09-02 14:53:00;695;checkout
2019-09-02 14:53:00;699;fruit
2019-09-02 14:53:00;706;checkout
2019-09-02 14:53:00;709;dairy
2019-09-02 14:53:00;710;fruit
2019-09-02 14:53:00;711;checkout
2019-09-02 14:53:00;713;checkout
2019-09-02 14:53:00;715;checkout
2019-09-02 14:53:00;718;spices
2019-09-02 14:53:00;719;spices
2019-09-02 14:54:00;699;checkout
2019-09-02 14:54:00;714;drinks
2019-09-02 14:54:00;720;spices
2019-09-02 14:55:00;688;checkout
2019-09-02 14:55:00;709;checkout
2019-09-02 14:55:00;714;checkout
2019-09-02 14:55:00;718;fruit
2019-09-02 14:55:00;720;drinks
2019-09-02 14:56:00;710;checkout
2019-09-02 14:56:00;718;checkout
2019-09-02 14:56:00;719;drinks
2019-09-02 14:56:00;720;fruit
2019-09-02 14:56:00;721;fruit
2019-09-02 14:56:00;722;fruit
2019-09-02 14:57:00;719;spices
2019-09-02 14:57:00;720;dairy
2019-09-02 14:58:00;666;drinks
2019-09-02 14:58:00;719;drinks
2019-09-02 14:58:00;721;spices
2019-09-02 14:58:00;723;dairy
2019-09-02 14:59:00;719;spices
2019-09-02 14:59:00;720;fruit
2019-09-02 14:59:00;721;drinks
2019-09-02 14:59:00;722;spices
2019-09-02 14:59:00;723;drinks
2019-09-02 15:00:00;719;checkout
2019-09-02 15:00:00;720;dairy
2019-09-02 15:00:00;722;checkout
2019-09-02 15:00:00;723;spices
2019-09-02 15:00:00;724;fruit
2019-09-02 15:00:00;725;dairy
2019-09-02 15:00:00;726;dairy
2019-09-02 15:00:00;727;spices
2019-09-02 15:00:00;728;fruit
2019-09-02 15:01:00;721;checkout
2019-09-02 15:01:00;723;dairy
2019-09-02 15:01:00;728;checkout
2019-09-02 15:01:00;729;drinks
2019-09-02 15:02:00;666;spices
2019-09-02 15:02:00;723;spices
2019-09-02 15:02:00;729;fruit
2019-09-02 15:02:00;730;spices
2019-09-02 15:02:00;731;fruit
2019-09-02 15:02:00;732;dairy
2019-09-02 15:02:00;733;fruit
2019-09-02 15:03:00;666;dairy
2019-09-02 15:03:00;726;fruit
2019-09-02 15:03:00;732;drinks
2019-09-02 15:03:00;733;checkout
2019-09-02 15:04:00;729;dairy
2019-09-02 15:04:00;730;dairy
2019-09-02 15:04:00;734;dairy
2019-09-02 15:04:00;735;dairy
2019-09-02 15:04:00;736;dairy
2019-09-02 15:05:00;724;spices
2019-09-02 15:05:00;725;checkout
2019-09-02 15:05:00;730;checkout
2019-09-02 15:05:00;735;checkout
2019-09-02 15:05:00;737;fruit
2019-09-02 15:05:00;738;dairy
2019-09-02 15:06:00;724;fruit
2019-09-02 15:06:00;727;dairy
2019-09-02 15:07:00;666;drinks
2019-09-02 15:07:00;726;checkout
2019-09-02 15:07:00;727;spices
2019-09-02 15:07:00;729;fruit
2019-09-02 15:07:00;737;checkout
2019-09-02 15:07:00;738;checkout
2019-09-02 15:07:00;739;fruit
2019-09-02 15:07:00;740;fruit
2019-09-02 15:07:00;741;fruit
2019-09-02 15:08:00;666;fruit
2019-09-02 15:08:00;727;checkout
2019-09-02 15:08:00;729;checkout
2019-09-02 15:08:00;739;checkout
2019-09-02 15:08:00;742;spices
2019-09-02 15:08:00;743;dairy
2019-09-02 15:09:00;731;checkout
2019-09-02 15:09:00;732;spices
2019-09-02 15:09:00;741;spices
2019-09-02 15:09:00;742;dairy
2019-09-02 15:09:00;744;dairy
2019-09-02 15:09:00;745;drinks
2019-09-02 15:09:00;746;fruit
2019-09-02 15:10:00;724;drinks
2019-09-02 15:10:00;732;fruit
2019-09-02 15:10:00;734;drinks
2019-09-02 15:10:00;741;drinks
2019-09-02 15:10:00;747;spices
2019-09-02 15:10:00;748;fruit
2019-09-02 15:10:00;749;spices
2019-09-02 15:11:00;723;drinks
2019-09-02 15:11:00;741;checkout
2019-09-02 15:11:00;743;fruit
2019-09-02 15:11:00;746;spices
2019-09-02 15:11:00;747;drinks
2019-09-02 15:11:00;749;drinks
2019-09-02 15:11:00;750;dairy
2019-09-02 15:11:00;751;drinks
2019-09-02 15:11:00;752;fruit
2019-09-02 15:12:00;734;checkout
2019-09-02 15:12:00;745;checkout
2019-09-02 15:12:00;751;fruit
2019-09-02 15:12:00;753;dairy
2019-09-02 15:12:00;754;dairy
2019-09-02 15:12:00;755;spices
2019-09-02 15:12:00;756;dairy
2019-09-02 15:13:00;666;checkout
2019-09-02 15:13:00;732;checkout
2019-09-02 15:13:00;736;drinks
2019-09-02 15:13:00;746;checkout
2019-09-02 15:13:00;750;checkout
2019-09-02 15:13:00;757;fruit
2019-09-02 15:13:00;758;dairy
2019-09-02 15:13:00;759;drinks
2019-09-02 15:14:00;724;fruit
2019-09-02 15:14:00;740;checkout
2019-09-02 15:14:00;744;checkout
2019-09-02 15:14:00;749;checkout
2019-09-02 15:14:00;753;fruit
2019-09-02 15:14:00;755;fruit
2019-09-02 15:14:00;760;fruit
2019-09-02 15:14:00;761;spices
2019-09-02 15:14:00;762;spices
2019-09-02 15:15:00;724;checkout
2019-09-02 15:15:00;742;checkout
2019-09-02 15:15:00;743;dairy
2019-09-02 15:15:00;747;checkout
2019-09-02 15:15:00;751;dairy
2019-09-02 15:15:00;759;fruit
2019-09-02 15:15:00;762;drinks
2019-09-02 15:16:00;736;spices
2019-09-02 15:16:00;748;dairy
2019-09-02 15:16:00;754;spices
2019-09-02 15:16:00;758;checkout
2019-09-02 15:16:00;759;checkout
2019-09-02 15:16:00;762;spices
2019-09-02 15:17:00;751;spices
2019-09-02 15:17:00;752;dairy
2019-09-02 15:17:00;754;drinks
2019-09-02 15:17:00;755;checkout
2019-09-02 15:17:00;756;checkout
2019-09-02 15:17:00;760;dairy
2019-09-02 15:18:00;736;dairy
2019-09-02 15:18:00;752;fruit
2019-09-02 15:18:00;753;checkout
2019-09-02 15:18:00;762;dairy
2019-09-02 15:18:00;763;spices
2019-09-02 15:18:00;764;fruit
2019-09-02 15:19:00;736;checkout
2019-09-02 15:19:00;751;drinks
2019-09-02 15:19:00;754;spices
2019-09-02 15:19:00;757;checkout
2019-09-02 15:19:00;761;dairy
2019-09-02 15:19:00;763;fruit
2019-09-02 15:19:00;765;dairy
2019-09-02 15:20:00;723;checkout
2019-09-02 15:20:00;761;checkout
2019-09-02 15:20:00;766;drinks
2019-09-02 15:20:00;767;fruit
2019-09-02 15:21:00;751;checkout
2019-09-02 15:21:00;754;fruit
2019-09-02 15:21:00;763;dairy
2019-09-02 15:21:00;766;checkout
2019-09-02 15:21:00;768;fruit
2019-09-02 15:21:00;769;dairy
2019-09-02 15:22:00;748;checkout
2019-09-02 15:22:00;763;fruit
2019-09-02 15:22:00;764;checkout
2019-09-02 15:22:00;765;drinks
2019-09-02 15:22:00;767;spices
2019-09-02 15:22:00;768;checkout
2019-09-02 15:23:00;720;checkout
2019-09-02 15:23:00;754;checkout
2019-09-02 15:23:00;762;drinks
2019-09-02 15:23:00;767;dairy
2019-09-02 15:23:00;770;dairy
2019-09-02 15:23:00;771;fruit
2019-09-02 15:23:00;772;fruit
2019-09-02 15:24:00;752;dairy
2019-09-02 15:24:00;762;spices
2019-09-02 15:24:00;765;fruit
2019-09-02 15:24:00;773;fruit
2019-09-02 15:24:00;774;fruit
2019-09-02 15:24:00;775;fruit
2019-09-02 15:24:00;776;fruit
2019-09-02 15:24:00;777;fruit
2019-09-02 15:25:00;762;dairy
2019-09-02 15:25:00;771;checkout
2019-09-02 15:25:00;773;checkout
2019-09-02 15:25:00;777;checkout
2019-09-02 15:26:00;743;checkout
2019-09-02 15:26:00;769;drinks
2019-09-02 15:26:00;772;drinks
2019-09-02 15:26:00;776;spices
2019-09-02 15:26:00;778;dairy
2019-09-02 15:26:00;779;fruit
2019-09-02 15:26:00;780;dairy
2019-09-02 15:27:00;762;drinks
2019-09-02 15:27:00;763;drinks
2019-09-02 15:27:00;765;checkout
2019-09-02 15:27:00;769;fruit
2019-09-02 15:27:00;770;spices
2019-09-02 15:27:00;776;drinks
2019-09-02 15:27:00;779;checkout
2019-09-02 15:28:00;752;drinks
2019-09-02 15:28:00;760;drinks
2019-09-02 15:28:00;762;fruit
2019-09-02 15:28:00;769;spices
2019-09-02 15:28:00;770;dairy
2019-09-02 15:28:00;780;spices
2019-09-02 15:28:00;781;fruit
2019-09-02 15:29:00;760;spices
2019-09-02 15:29:00;770;fruit
2019-09-02 15:29:00;775;checkout
2019-09-02 15:29:00;776;checkout
2019-09-02 15:29:00;780;drinks
2019-09-02 15:29:00;782;fruit
2019-09-02 15:29:00;783;dairy
2019-09-02 15:30:00;752;fruit
2019-09-02 15:30:00;760;fruit
2019-09-02 15:30:00;769;checkout
2019-09-02 15:30:00;772;fruit
2019-09-02 15:30:00;774;checkout
2019-09-02 15:30:00;780;checkout
2019-09-02 15:30:00;782;checkout
2019-09-02 15:31:00;763;checkout
2019-09-02 15:31:00;770;checkout
2019-09-02 15:31:00;778;spices
2019-09-02 15:31:00;783;fruit
2019-09-02 15:32:00;752;checkout
2019-09-02 15:32:00;760;drinks
2019-09-02 15:32:00;778;drinks
2019-09-02 15:33:00;760;spices
2019-09-02 15:33:00;762;dairy
2019-09-02 15:33:00;781;dairy
2019-09-02 15:33:00;784;spices
2019-09-02 15:33:00;785;spices
2019-09-02 15:33:00;786;dairy
2019-09-02 15:33:00;787;fruit
2019-09-02 15:33:00;788;dairy
2019-09-02 15:34:00;760;drinks
2019-09-02 15:34:00;762;spices
2019-09-02 15:34:00;772;dairy
2019-09-02 15:34:00;783;dairy
2019-09-02 15:34:00;784;dairy
2019-09-02 15:34:00;785;drinks
2019-09-02 15:34:00;787;checkout
2019-09-02 15:34:00;789;dairy
2019-09-02 15:35:00;760;checkout
2019-09-02 15:35:00;762;checkout
2019-09-02 15:35:00;767;spices
2019-09-02 15:35:00;781;checkout
2019-09-02 15:35:00;783;spices
2019-09-02 15:35:00;785;checkout
2019-09-02 15:36:00;767;fruit
2019-09-02 15:36:00;783;dairy
2019-09-02 15:36:00;784;fruit
2019-09-02 15:36:00;788;spices
2019-09-02 15:36:00;790;fruit
2019-09-02 15:36:00;791;fruit
2019-09-02 15:36:00;792;dairy
2019-09-02 15:36:00;793;fruit
2019-09-02 15:37:00;772;fruit
2019-09-02 15:37:00;778;checkout
2019-09-02 15:37:00;788;fruit
2019-09-02 15:37:00;790;checkout
2019-09-02 15:37:00;792;spices
2019-09-02 15:37:00;794;fruit
2019-09-02 15:38:00;792;drinks
2019-09-02 15:38:00;795;spices
2019-09-02 15:38:00;796;fruit
2019-09-02 15:39:00;789;fruit
2019-09-02 15:39:00;791;checkout
2019-09-02 15:39:00;794;dairy
2019-09-02 15:39:00;795;fruit
2019-09-02 15:39:00;796;drinks
2019-09-02 15:40:00;767;spices
2019-09-02 15:40:00;783;fruit
2019-09-02 15:40:00;786;spices
2019-09-02 15:40:00;788;dairy
2019-09-02 15:40:00;789;checkout
2019-09-02 15:40:00;792;checkout
2019-09-02 15:40:00;794;fruit
2019-09-02 15:40:00;795;checkout
2019-09-02 15:40:00;796;spices
2019-09-02 15:40:00;797;dairy
2019-09-02 15:40:00;798;dairy
2019-09-02 15:41:00;767;fruit
2019-09-02 15:41:00;784;dairy
2019-09-02 15:41:00;793;checkout
2019-09-02 15:41:00;794;checkout
2019-09-02 15:41:00;799;fruit
2019-09-02 15:41:00;800;dairy
2019-09-02 15:41:00;801;fruit
2019-09-02 15:41:00;802;drinks
2019-09-02 15:41:00;803;fruit
2019-09-02 15:41:00;804;drinks
2019-09-02 15:42:00;772;checkout
2019-09-02 15:42:00;783;spices
2019-09-02 15:42:00;786;dairy
2019-09-02 15:42:00;796;drinks
2019-09-02 15:42:00;797;fruit
2019-09-02 15:42:00;799;drinks
2019-09-02 15:43:00;767;spices
2019-09-02 15:43:00;796;spices
2019-09-02 15:43:00;801;dairy
2019-09-02 15:44:00;767;dairy
2019-09-02 15:44:00;783;checkout
2019-09-02 15:44:00;784;fruit
2019-09-02 15:44:00;797;checkout
2019-09-02 15:44:00;799;checkout
2019-09-02 15:44:00;804;spices
2019-09-02 15:45:00;796;checkout
2019-09-02 15:45:00;802;checkout
2019-09-02 15:45:00;804;dairy
2019-09-02 15:45:00;805;fruit
2019-09-02 15:45:00;806;fruit
2019-09-02 15:45:00;807;dairy
2019-09-02 15:45:00;808;spices
2019-09-02 15:46:00;784;drinks
2019-09-02 15:46:00;804;checkout
2019-09-02 15:46:00;806;dairy
2019-09-02 15:46:00;808;drinks
2019-09-02 15:47:00;798;fruit
2019-09-02 15:47:00;800;checkout
2019-09-02 15:47:00;809;dairy
2019-09-02 15:47:00;810;fruit
2019-09-02 15:47:00;811;fruit
2019-09-02 15:47:00;812;drinks
2019-09-02 15:48:00;784;spices
2019-09-02 15:48:00;803;checkout
2019-09-02 15:48:00;808;checkout
2019-09-02 15:48:00;812;checkout
2019-09-02 15:49:00;784;fruit
2019-09-02 15:49:00;810;checkout
2019-09-02 15:49:00;811;drinks
2019-09-02 15:50:00;784;spices
2019-09-02 15:50:00;786;drinks
2019-09-02 15:50:00;805;checkout
2019-09-02 15:50:00;807;spices
2019-09-02 15:51:00;767;checkout
2019-09-02 15:51:00;786;fruit
2019-09-02 15:51:00;788;checkout
2019-09-02 15:51:00;798;dairy
2019-09-02 15:51:00;807;checkout
2019-09-02 15:52:00;784;checkout
2019-09-02 15:52:00;809;drinks
2019-09-02 15:53:00;811;spices
2019-09-02 15:54:00;786;checkout
2019-09-02 15:54:00;811;dairy
2019-09-02 15:55:00;813;dairy
2019-09-02 15:55:00;814;spices
2019-09-02 15:55:00;815;dairy
2019-09-02 15:55:00;816;drinks
2019-09-02 15:56:00;809;checkout
2019-09-02 15:56:00;811;drinks
2019-09-02 15:56:00;814;drinks
2019-09-02 15:56:00;816;fruit
2019-09-02 15:57:00;813;checkout
2019-09-02 15:57:00;816;drinks
2019-09-02 15:58:00;798;spices
2019-09-02 15:58:00;801;checkout
2019-09-02 15:58:00;811;checkout
2019-09-02 15:58:00;815;spices
2019-09-02 15:58:00;817;fruit
2019-09-02 15:59:00;798;drinks
2019-09-02 16:00:00;798;checkout
2019-09-02 16:00:00;806;checkout
2019-09-02 16:00:00;814;dairy
2019-09-02 16:00:00;815;checkout
2019-09-02 16:01:00;814;fruit
2019-09-02 16:01:00;817;spices
2019-09-02 16:01:00;818;fruit
2019-09-02 16:01:00;819;fruit
2019-09-02 16:02:00;814;checkout
2019-09-02 16:02:00;816;spices
2019-09-02 16:03:00;817;checkout
2019-09-02 16:04:00;819;checkout
2019-09-02 16:05:00;816;fruit
2019-09-02 16:05:00;818;drinks
2019-09-02 16:05:00;820;fruit
2019-09-02 16:05:00;821;fruit
2019-09-02 16:05:00;822;fruit
2019-09-02 16:06:00;816;checkout
2019-09-02 16:06:00;823;fruit
2019-09-02 16:07:00;818;checkout
2019-09-02 16:07:00;820;checkout
2019-09-02 16:08:00;821;dairy
2019-09-02 16:09:00;824;fruit
2019-09-02 16:10:00;822;checkout
2019-09-02 16:10:00;823;checkout
2019-09-02 16:10:00;825;drinks
2019-09-02 16:10:00;826;spices
2019-09-02 16:10:00;827;dairy
2019-09-02 16:11:00;821;drinks
2019-09-02 16:11:00;825;checkout
2019-09-02 16:11:00;826;dairy
2019-09-02 16:13:00;824;checkout
2019-09-02 16:14:00;826;fruit
2019-09-02 16:14:00;828;drinks
2019-09-02 16:14:00;829;spices
2019-09-02 16:15:00;830;spices
2019-09-02 16:16:00;827;drinks
2019-09-02 16:16:00;828;spices
2019-09-02 16:16:00;829;drinks
2019-09-02 16:16:00;830;fruit
2019-09-02 16:17:00;821;checkout
2019-09-02 16:17:00;826;dairy
2019-09-02 16:17:00;827;checkout
2019-09-02 16:17:00;828;dairy
2019-09-02 16:17:00;830;checkout
2019-09-02 16:19:00;828;spices
2019-09-02 16:19:00;831;dairy
2019-09-02 16:19:00;832;dairy
2019-09-02 16:20:00;831;drinks
2019-09-02 16:21:00;826;fruit
2019-09-02 16:21:00;828;checkout
2019-09-02 16:22:00;832;checkout
2019-09-02 16:23:00;833;fruit
2019-09-02 16:23:00;834;dairy
2019-09-02 16:23:00;835;drinks
2019-09-02 16:23:00;836;dairy
2019-09-02 16:23:00;837;spices
2019-09-02 16:24:00;826;checkout
2019-09-02 16:24:00;829;checkout
2019-09-02 16:24:00;831;fruit
2019-09-02 16:24:00;834;drinks
2019-09-02 16:24:00;837;drinks
2019-09-02 16:25:00;831;drinks
2019-09-02 16:25:00;835;checkout
2019-09-02 16:27:00;831;fruit
2019-09-02 16:27:00;833;spices
2019-09-02 16:27:00;834;checkout
2019-09-02 16:27:00;838;fruit
2019-09-02 16:27:00;839;dairy
2019-09-02 16:27:00;840;dairy
2019-09-02 16:28:00;831;checkout
2019-09-02 16:28:00;833;drinks
2019-09-02 16:28:00;836;drinks
2019-09-02 16:28:00;839;checkout
2019-09-02 16:28:00;840;checkout
2019-09-02 16:29:00;833;fruit
2019-09-02 16:29:00;836;fruit
2019-09-02 16:29:00;837;fruit
2019-09-02 16:29:00;838;dairy
2019-09-02 16:29:00;841;dairy
2019-09-02 16:29:00;842;fruit
2019-09-02 16:29:00;843;drinks
2019-09-02 16:29:00;844;dairy
2019-09-02 16:29:00;845;fruit
2019-09-02 16:30:00;833;checkout
2019-09-02 16:30:00;837;checkout
2019-09-02 16:30:00;838;drinks
2019-09-02 16:30:00;843;spices
2019-09-02 16:31:00;836;spices
2019-09-02 16:31:00;841;checkout
2019-09-02 16:31:00;843;drinks
2019-09-02 16:31:00;845;dairy
2019-09-02 16:32:00;836;fruit
2019-09-02 16:32:00;842;dairy
2019-09-02 16:32:00;843;checkout
2019-09-02 16:32:00;846;spices
2019-09-02 16:32:00;847;drinks
2019-09-02 16:32:00;848;dairy
2019-09-02 16:32:00;849;drinks
2019-09-02 16:33:00;838;fruit
2019-09-02 16:33:00;846;dairy
2019-09-02 16:33:00;847;checkout
2019-09-02 16:33:00;850;fruit
2019-09-02 16:33:00;851;drinks
2019-09-02 16:34:00;836;dairy
2019-09-02 16:34:00;846;drinks
2019-09-02 16:34:00;849;spices
2019-09-02 16:34:00;852;dairy
2019-09-02 16:35:00;842;fruit
2019-09-02 16:35:00;849;drinks
2019-09-02 16:35:00;850;checkout
2019-09-02 16:36:00;842;checkout
2019-09-02 16:36:00;844;drinks
2019-09-02 16:36:00;845;fruit
2019-09-02 16:36:00;853;spices
2019-09-02 16:36:00;854;dairy
2019-09-02 16:36:00;855;dairy
2019-09-02 16:36:00;856;fruit
2019-09-02 16:36:00;857;fruit
2019-09-02 16:36:00;858;fruit
2019-09-02 16:37:00;838;checkout
2019-09-02 16:37:00;849;checkout
2019-09-02 16:37:00;853;fruit
2019-09-02 16:37:00;856;drinks
2019-09-02 16:37:00;858;checkout
2019-09-02 16:38:00;845;dairy
2019-09-02 16:38:00;851;spices
2019-09-02 16:38:00;852;checkout
2019-09-02 16:38:00;853;checkout
2019-09-02 16:38:00;856;spices
2019-09-02 16:38:00;859;fruit
2019-09-02 16:38:00;860;drinks
2019-09-02 16:39:00;851;drinks
2019-09-02 16:39:00;860;checkout
2019-09-02 16:39:00;861;spices
2019-09-02 16:40:00;844;checkout
2019-09-02 16:40:00;861;drinks
2019-09-02 16:40:00;862;drinks
2019-09-02 16:40:00;863;dairy
2019-09-02 16:40:00;864;spices
2019-09-02 16:40:00;865;spices
2019-09-02 16:40:00;866;fruit
2019-09-02 16:41:00;845;spices
2019-09-02 16:41:00;851;fruit
2019-09-02 16:41:00;856;checkout
2019-09-02 16:41:00;857;dairy
2019-09-02 16:41:00;859;spices
2019-09-02 16:41:00;862;spices
2019-09-02 16:41:00;863;checkout
2019-09-02 16:41:00;865;dairy
2019-09-02 16:41:00;867;drinks
2019-09-02 16:41:00;868;fruit
2019-09-02 16:42:00;845;drinks
2019-09-02 16:42:00;846;fruit
2019-09-02 16:42:00;848;fruit
2019-09-02 16:42:00;861;checkout
2019-09-02 16:42:00;864;checkout
2019-09-02 16:42:00;868;checkout
2019-09-02 16:42:00;869;fruit
2019-09-02 16:43:00;845;spices
2019-09-02 16:43:00;855;drinks
2019-09-02 16:43:00;859;fruit
2019-09-02 16:43:00;862;fruit
2019-09-02 16:43:00;870;fruit
2019-09-02 16:43:00;871;drinks
2019-09-02 16:43:00;872;drinks
2019-09-02 16:43:00;873;drinks
2019-09-02 16:44:00;845;dairy
2019-09-02 16:44:00;857;drinks
2019-09-02 16:44:00;859;checkout
2019-09-02 16:44:00;866;dairy
2019-09-02 16:44:00;867;fruit
2019-09-02 16:44:00;874;spices
2019-09-02 16:45:00;855;fruit
2019-09-02 16:45:00;862;checkout
2019-09-02 16:45:00;866;checkout
2019-09-02 16:45:00;870;dairy
2019-09-02 16:45:00;874;dairy
2019-09-02 16:46:00;845;checkout
2019-09-02 16:46:00;854;checkout
2019-09-02 16:46:00;855;checkout
2019-09-02 16:46:00;865;spices
2019-09-02 16:46:00;873;checkout
